row_id,model_config,seed,checkpoint_age,rewrite_family,continuation_step,parameter_divergence,normalized_parameter_divergence,validation_loss_gap,perplexity_gap,lr,source_task_loss,candidate_task_loss,clean_cumulative_update_distance,candidate_cumulative_update_distance,cumulative_update_discrepancy,mean_layer_relative_displacement,max_layer_relative_displacement,max_layer_update_divergence,calibration_kl,calibration_rms_logit,clean_update_norm,candidate_update_norm,delta_update_norm,update_cosine,clean_update_normalized_divergence
controlled_scale_width448_19p48m_seed1203_ckpt150_exact_restore,width448_19p48m,1203,150,exact_restore,16,0.0,0.0,0.0,0.0,0.0005,2.9413298765818277,2.9413298765818277,1.4638442248106003,1.4638442248106003,0.0,0.0,0.0,0.0,0.0,0.0,0.08309450000524521,0.08309450000524521,0.0,0.9999998211860657,0.0
controlled_scale_width448_19p48m_seed1203_ckpt150_exact_restore,width448_19p48m,1203,150,exact_restore,17,0.0,0.0,0.0,0.0,0.0005,2.8639468351999917,2.8639468351999917,1.5538464337587357,1.5538464337587357,0.0,0.0,0.0,0.0,0.0,0.0,0.09000220894813538,0.09000220894813538,0.0,0.9999998807907104,0.0
controlled_scale_width448_19p48m_seed1203_ckpt150_exact_restore,width448_19p48m,1203,150,exact_restore,18,0.0,0.0,0.0,0.0,0.0005,2.8030223846435547,2.8030223846435547,1.6552816182374954,1.6552816182374954,0.0,0.0,0.0,0.0,0.0,0.0,0.10143518447875977,0.10143518447875977,0.0,0.9999998211860657,0.0
controlled_scale_width448_19p48m_seed1203_ckpt150_exact_restore,width448_19p48m,1203,150,exact_restore,19,0.0,0.0,0.0,0.0,0.0005,2.8222712675730386,2.8222712675730386,1.765743725001812,1.765743725001812,0.0,0.0,0.0,0.0,0.0,0.0,0.11046210676431656,0.11046210676431656,0.0,0.9999997019767761,0.0
controlled_scale_width448_19p48m_seed1203_ckpt150_exact_restore,width448_19p48m,1203,150,exact_restore,20,0.0,0.0,0.0,0.0,0.0005,2.9193904399871826,2.9193904399871826,1.871612310409546,1.871612310409546,0.0,0.0,0.0,0.0,0.0,0.0,0.10586858540773392,0.10586858540773392,0.0,0.9999998211860657,0.0
controlled_scale_width448_19p48m_seed1203_ckpt150_exact_restore,width448_19p48m,1203,150,exact_restore,21,0.0,0.0,0.0,0.0,0.0005,2.9835258324941,2.9835258324941,1.9668264016509056,1.9668264016509056,0.0,0.0,0.0,0.0,0.0,0.0,0.09521409124135971,0.09521409124135971,0.0,0.9999997019767761,0.0
controlled_scale_width448_19p48m_seed1203_ckpt150_exact_restore,width448_19p48m,1203,150,exact_restore,22,0.0,0.0,0.0,0.0,0.0005,2.8321828047434487,2.8321828047434487,2.062377408146858,2.062377408146858,0.0,0.0,0.0,0.0,0.0,0.0,0.0955510064959526,0.0955510064959526,0.0,0.9999998807907104,0.0
controlled_scale_width448_19p48m_seed1203_ckpt150_exact_restore,width448_19p48m,1203,150,exact_restore,23,0.0,0.0,0.0,0.0,0.0005,2.785250981648763,2.785250981648763,2.163650296628475,2.163650296628475,0.0,0.0,0.0,0.0,0.0,0.0,0.10127288848161697,0.10127288848161697,0.0,0.9999996423721313,0.0
controlled_scale_width448_19p48m_seed1203_ckpt150_exact_restore,width448_19p48m,1203,150,exact_restore,24,0.0,0.0,0.0,0.0,0.0005,2.7919564247131348,2.7919564247131348,2.2613432481884956,2.2613432481884956,0.0,0.0,0.0,0.0,0.0,0.0,0.09769295156002045,0.09769295156002045,0.0,0.9999998211860657,0.0
controlled_scale_width448_19p48m_seed1203_ckpt150_exact_restore,width448_19p48m,1203,150,exact_restore,25,0.0,0.0,0.0,0.0,0.0005,2.825831492741903,2.825831492741903,2.3616174310445786,2.3616174310445786,0.0,0.0,0.0,0.0,0.0,0.0,0.10027418285608292,0.10027418285608292,0.0,0.9999998211860657,0.0
controlled_scale_width448_19p48m_seed1203_ckpt150_exact_restore,width448_19p48m,1203,150,exact_restore,26,0.0,0.0,0.0,0.0,0.0005,2.905492146809896,2.905492146809896,2.460681088268757,2.460681088268757,0.0,0.0,0.0,0.0,0.0,0.0,0.09906365722417831,0.09906365722417831,0.0,0.9999997019767761,0.0
controlled_scale_width448_19p48m_seed1203_ckpt150_exact_restore,width448_19p48m,1203,150,exact_restore,27,0.0,0.0,0.0,0.0,0.0005,2.9875353972117105,2.9875353972117105,2.5500387251377106,2.5500387251377106,0.0,0.0,0.0,0.0,0.0,0.0,0.0893576368689537,0.0893576368689537,0.0,0.9999997615814209,0.0
controlled_scale_width448_19p48m_seed1203_ckpt150_exact_restore,width448_19p48m,1203,150,exact_restore,28,0.0,0.0,0.0,0.0,0.0005,3.005646546681722,3.005646546681722,2.6375905126333237,2.6375905126333237,0.0,0.0,0.0,0.0,0.0,0.0,0.0875517874956131,0.0875517874956131,0.0,0.9999998211860657,0.0
controlled_scale_width448_19p48m_seed1203_ckpt150_exact_restore,width448_19p48m,1203,150,exact_restore,29,0.0,0.0,0.0,0.0,0.0005,2.9960697491963706,2.9960697491963706,2.723857842385769,2.723857842385769,0.0,0.0,0.0,0.0,0.0,0.0,0.08626732975244522,0.08626732975244522,0.0,0.9999998211860657,0.0
controlled_scale_width448_19p48m_seed1203_ckpt150_exact_restore,width448_19p48m,1203,150,exact_restore,30,0.0,0.0,0.0,0.0,0.0005,2.9072531859079995,2.9072531859079995,2.8124965503811836,2.8124965503811836,0.0,0.0,0.0,0.0,0.0,0.0,0.08863870799541473,0.08863870799541473,0.0,0.9999998807907104,0.0
controlled_scale_width448_19p48m_seed1203_ckpt150_exact_restore,width448_19p48m,1203,150,exact_restore,31,0.0,0.0,0.0,0.0,0.0005,2.849309047063192,2.849309047063192,2.8992029055953026,2.8992029055953026,0.0,0.0,0.0,0.0,0.0,0.0,0.08670635521411896,0.08670635521411896,0.0,0.9999998807907104,0.0
controlled_scale_width448_19p48m_seed1203_ckpt150_exact_restore,width448_19p48m,1203,150,exact_restore,32,0.0,0.0,0.0,0.0,0.0005,2.7964158058166504,2.7964158058166504,2.9883080273866653,2.9883080273866653,0.0,0.0,0.0,0.0,0.0,0.0,0.08910512179136276,0.08910512179136276,0.0,0.9999998807907104,0.0
controlled_scale_width448_19p48m_seed1203_ckpt150_exact_restore,width448_19p48m,1203,150,exact_restore,33,0.0,0.0,0.0,0.0,0.0005,2.8379348119099936,2.8379348119099936,3.0780831053853035,3.0780831053853035,0.0,0.0,0.0,0.0,0.0,0.0,0.08977507799863815,0.08977507799863815,0.0,0.9999997615814209,0.0
controlled_scale_width448_19p48m_seed1203_ckpt150_exact_restore,width448_19p48m,1203,150,exact_restore,34,0.0,0.0,0.0,0.0,0.0005,2.841022491455078,2.841022491455078,3.166371487081051,3.166371487081051,0.0,0.0,0.0,0.0,0.0,0.0,0.08828838169574738,0.08828838169574738,0.0,0.9999997615814209,0.0
controlled_scale_width448_19p48m_seed1203_ckpt150_exact_restore,width448_19p48m,1203,150,exact_restore,35,0.0,0.0,0.0,0.0,0.0005,2.8134990533192954,2.8134990533192954,3.2628313452005386,3.2628313452005386,0.0,0.0,0.0,0.0,0.0,0.0,0.09645985811948776,0.09645985811948776,0.0,0.9999997019767761,0.0
controlled_scale_width448_19p48m_seed1203_ckpt150_exact_restore,width448_19p48m,1203,150,exact_restore,36,0.0,0.0,0.0,0.0,0.0005,2.8084511756896973,2.8084511756896973,3.365849368274212,3.365849368274212,0.0,0.0,0.0,0.0,0.0,0.0,0.10301802307367325,0.10301802307367325,0.0,0.9999996423721313,0.0
controlled_scale_width448_19p48m_seed1203_ckpt150_exact_restore,width448_19p48m,1203,150,exact_restore,37,0.0,0.0,0.0,0.0,0.0005,2.8056418895721436,2.8056418895721436,3.4597190394997597,3.4597190394997597,0.0,0.0,0.0,0.0,0.0,0.0,0.09386967122554779,0.09386967122554779,0.0,0.9999998807907104,0.0
controlled_scale_width448_19p48m_seed1203_ckpt150_exact_restore,width448_19p48m,1203,150,exact_restore,38,0.0,0.0,0.0,0.0,0.0005,2.8162116209665933,2.8162116209665933,3.554436430335045,3.554436430335045,0.0,0.0,0.0,0.0,0.0,0.0,0.09471739083528519,0.09471739083528519,0.0,0.9999998211860657,0.0
controlled_scale_width448_19p48m_seed1203_ckpt150_exact_restore,width448_19p48m,1203,150,exact_restore,39,0.0,0.0,0.0,0.0,0.0005,2.884894927342733,2.884894927342733,3.6508564725518227,3.6508564725518227,0.0,0.0,0.0,0.0,0.0,0.0,0.0964200422167778,0.0964200422167778,0.0,0.9999998211860657,0.0
controlled_scale_width448_19p48m_seed1203_ckpt150_exact_restore,width448_19p48m,1203,150,exact_restore,40,0.0,0.0,0.0,0.0,0.0005,2.9576474030812583,2.9576474030812583,3.744209960103035,3.744209960103035,0.0,0.0,0.0,0.0,0.0,0.0,0.09335348755121231,0.09335348755121231,0.0,0.9999997019767761,0.0
controlled_scale_width448_19p48m_seed1203_ckpt150_exact_restore,width448_19p48m,1203,150,exact_restore,41,0.0,0.0,0.0,0.0,0.0005,2.95438559850057,2.95438559850057,3.834083005785942,3.834083005785942,0.0,0.0,0.0,0.0,0.0,0.0,0.0898730456829071,0.0898730456829071,0.0,0.9999996423721313,0.0
controlled_scale_width448_19p48m_seed1203_ckpt150_exact_restore,width448_19p48m,1203,150,exact_restore,42,0.0,0.0,0.0,0.0,0.0005,2.902907450993856,2.902907450993856,3.9309967532753944,3.9309967532753944,0.0,0.0,0.0,0.0,0.0,0.0,0.09691374748945236,0.09691374748945236,0.0,0.9999998211860657,0.0
controlled_scale_width448_19p48m_seed1203_ckpt150_exact_restore,width448_19p48m,1203,150,exact_restore,43,0.0,0.0,0.0,0.0,0.0005,2.89538304011027,2.89538304011027,4.034633651375771,4.034633651375771,0.0,0.0,0.0,0.0,0.0,0.0,0.10363689810037613,0.10363689810037613,0.0,0.9999997615814209,0.0
controlled_scale_width448_19p48m_seed1203_ckpt150_exact_restore,width448_19p48m,1203,150,exact_restore,44,0.0,0.0,0.0,0.0,0.0005,2.9595601558685303,2.9595601558685303,4.136064052581787,4.136064052581787,0.0,0.0,0.0,0.0,0.0,0.0,0.10143040120601654,0.10143040120601654,0.0,0.9999997019767761,0.0
controlled_scale_width448_19p48m_seed1203_ckpt150_exact_restore,width448_19p48m,1203,150,exact_restore,45,0.0,0.0,0.0,0.0,0.0005,3.0046091079711914,3.0046091079711914,4.230211518704891,4.230211518704891,0.0,0.0,0.0,0.0,0.0,0.0,0.0941474661231041,0.0941474661231041,0.0,0.9999997615814209,0.0
controlled_scale_width448_19p48m_seed1203_ckpt150_exact_restore,width448_19p48m,1203,150,exact_restore,46,0.0,0.0,0.0,0.0,0.0005,3.0199825763702393,3.0199825763702393,4.323427177965641,4.323427177965641,0.0,0.0,0.0,0.0,0.0,0.0,0.09321565926074982,0.09321565926074982,0.0,0.9999997615814209,0.0
controlled_scale_width448_19p48m_seed1203_ckpt150_exact_restore,width448_19p48m,1203,150,exact_restore,47,0.0,0.0,0.0,0.0,0.0005,2.9781912167867026,2.9781912167867026,4.416835404932499,4.416835404932499,0.0,0.0,0.0,0.0,0.0,0.0,0.09340822696685791,0.09340822696685791,0.0,0.9999998807907104,0.0
controlled_scale_width448_19p48m_seed1203_ckpt150_exact_restore,width448_19p48m,1203,150,exact_restore,48,0.0,0.0,0.0,0.0,0.0005,2.916404962539673,2.916404962539673,4.515478156507015,4.515478156507015,0.0,0.0,0.0,0.0,0.0,0.0,0.0986427515745163,0.0986427515745163,0.0,0.9999997019767761,0.0
controlled_scale_width448_19p48m_seed1203_ckpt150_exact_restore,width448_19p48m,1203,150,exact_restore,49,0.0,0.0,0.0,0.0,0.0005,2.8477225303649902,2.8477225303649902,4.615157067775726,4.615157067775726,0.0,0.0,0.0,0.0,0.0,0.0,0.09967891126871109,0.09967891126871109,0.0,0.9999998211860657,0.0
controlled_scale_width448_19p48m_seed1203_ckpt150_exact_restore,width448_19p48m,1203,150,exact_restore,50,0.0,0.0,0.0,0.0,0.00025,2.8187723954518638,2.8187723954518638,4.7105966955423355,4.7105966955423355,0.0,0.0,0.0,0.0,0.0,0.0,0.09543962776660919,0.09543962776660919,0.0,0.9999998211860657,0.0
controlled_scale_width448_19p48m_seed1203_ckpt150_exact_restore,width448_19p48m,1203,150,exact_restore,51,0.0,0.0,0.0,0.0,0.00025,2.815197467803955,2.815197467803955,4.757568400353193,4.757568400353193,0.0,0.0,0.0,0.0,0.0,0.0,0.04697170481085777,0.04697170481085777,0.0,1.0,0.0
controlled_scale_width448_19p48m_seed1203_ckpt150_exact_restore,width448_19p48m,1203,150,exact_restore,52,0.0,0.0,0.0,0.0,0.00025,2.80941104888916,2.80941104888916,4.808233968913555,4.808233968913555,0.0,0.0,0.0,0.0,0.0,0.0,0.05066556856036186,0.05066556856036186,0.0,1.0,0.0
controlled_scale_width448_19p48m_seed1203_ckpt150_exact_restore,width448_19p48m,1203,150,exact_restore,53,0.0,0.0,0.0,0.0,0.00025,2.8025453885396323,2.8025453885396323,4.857852652668953,4.857852652668953,0.0,0.0,0.0,0.0,0.0,0.0,0.0496186837553978,0.0496186837553978,0.0,1.0,0.0
controlled_scale_width448_19p48m_seed1203_ckpt150_exact_restore,width448_19p48m,1203,150,exact_restore,54,0.0,0.0,0.0,0.0,0.00025,2.7933388551076255,2.7933388551076255,4.906045436859131,4.906045436859131,0.0,0.0,0.0,0.0,0.0,0.0,0.04819278419017792,0.04819278419017792,0.0,1.000000238418579,0.0
controlled_scale_width448_19p48m_seed1203_ckpt150_exact_restore,width448_19p48m,1203,150,exact_restore,55,0.0,0.0,0.0,0.0,0.00025,2.8043901920318604,2.8043901920318604,4.958122666925192,4.958122666925192,0.0,0.0,0.0,0.0,0.0,0.0,0.05207723006606102,0.05207723006606102,0.0,0.9999998211860657,0.0
controlled_scale_width448_19p48m_seed1203_ckpt150_exact_restore,width448_19p48m,1203,150,exact_restore,56,0.0,0.0,0.0,0.0,0.00025,2.8019402821858725,2.8019402821858725,5.0109248496592045,5.0109248496592045,0.0,0.0,0.0,0.0,0.0,0.0,0.052802182734012604,0.052802182734012604,0.0,1.0,0.0
controlled_scale_width448_19p48m_seed1203_ckpt150_exact_restore,width448_19p48m,1203,150,exact_restore,57,0.0,0.0,0.0,0.0,0.00025,2.8088742097218833,2.8088742097218833,5.064302258193493,5.064302258193493,0.0,0.0,0.0,0.0,0.0,0.0,0.053377408534288406,0.053377408534288406,0.0,0.9999998211860657,0.0
controlled_scale_width448_19p48m_seed1203_ckpt150_exact_restore,width448_19p48m,1203,150,exact_restore,58,0.0,0.0,0.0,0.0,0.00025,2.821770429611206,2.821770429611206,5.114101551473141,5.114101551473141,0.0,0.0,0.0,0.0,0.0,0.0,0.04979929327964783,0.04979929327964783,0.0,1.0,0.0
controlled_scale_width448_19p48m_seed1203_ckpt150_exact_restore,width448_19p48m,1203,150,exact_restore,59,0.0,0.0,0.0,0.0,0.00025,2.838934898376465,2.838934898376465,5.164278235286474,5.164278235286474,0.0,0.0,0.0,0.0,0.0,0.0,0.05017668381333351,0.05017668381333351,0.0,1.0000001192092896,0.0
controlled_scale_width448_19p48m_seed1203_ckpt150_exact_restore,width448_19p48m,1203,150,exact_restore,60,0.0,0.0,0.0,0.0,0.00025,2.7965179284413657,2.7965179284413657,5.21746301651001,5.21746301651001,0.0,0.0,0.0,0.0,0.0,0.0,0.05318478122353554,0.05318478122353554,0.0,0.9999998211860657,0.0
controlled_scale_width448_19p48m_seed1203_ckpt150_exact_restore,width448_19p48m,1203,150,exact_restore,61,0.0,0.0,0.0,0.0,0.00025,2.750523090362549,2.750523090362549,5.271263480186462,5.271263480186462,0.0,0.0,0.0,0.0,0.0,0.0,0.05380046367645264,0.05380046367645264,0.0,0.9999999403953552,0.0
controlled_scale_width448_19p48m_seed1203_ckpt150_exact_restore,width448_19p48m,1203,150,exact_restore,62,0.0,0.0,0.0,0.0,0.00025,2.7178328037261963,2.7178328037261963,5.325132545083761,5.325132545083761,0.0,0.0,0.0,0.0,0.0,0.0,0.05386906489729881,0.05386906489729881,0.0,0.9999999403953552,0.0
controlled_scale_width448_19p48m_seed1203_ckpt150_exact_restore,width448_19p48m,1203,150,exact_restore,63,0.0,0.0,0.0,0.0,0.00025,2.7154433727264404,2.7154433727264404,5.3777179308235645,5.3777179308235645,0.0,0.0,0.0,0.0,0.0,0.0,0.052585385739803314,0.052585385739803314,0.0,0.9999999403953552,0.0
controlled_scale_width448_19p48m_seed1203_ckpt150_exact_restore,width448_19p48m,1203,150,exact_restore,64,0.0,0.0,0.0,0.0,0.00025,2.7325422763824463,2.7325422763824463,5.4283266589045525,5.4283266589045525,0.0,0.0,0.0,0.0,0.0,0.0,0.05060872808098793,0.05060872808098793,0.0,1.0,0.0
controlled_scale_width448_19p48m_seed1203_ckpt150_exact_restore,width448_19p48m,1203,150,exact_restore,65,0.0,0.0,0.0,0.0,0.00025,2.739296277364095,2.739296277364095,5.4748031459748745,5.4748031459748745,0.0,0.0,0.0,0.0,0.0,0.0,0.04647648707032204,0.04647648707032204,0.0,0.9999997615814209,0.0
controlled_scale_width448_19p48m_seed1203_ckpt150_exact_restore,width448_19p48m,1203,150,exact_restore,66,0.0,0.0,0.0,0.0,0.00025,2.72504989306132,2.72504989306132,5.520884986966848,5.520884986966848,0.0,0.0,0.0,0.0,0.0,0.0,0.04608184099197388,0.04608184099197388,0.0,0.9999998807907104,0.0
controlled_scale_width448_19p48m_seed1203_ckpt150_exact_restore,width448_19p48m,1203,150,exact_restore,67,0.0,0.0,0.0,0.0,0.00025,2.6864397525787354,2.6864397525787354,5.569785092025995,5.569785092025995,0.0,0.0,0.0,0.0,0.0,0.0,0.04890010505914688,0.04890010505914688,0.0,0.9999998807907104,0.0
controlled_scale_width448_19p48m_seed1203_ckpt150_exact_restore,width448_19p48m,1203,150,exact_restore,68,0.0,0.0,0.0,0.0,0.00025,2.6610074838002524,2.6610074838002524,5.620188146829605,5.620188146829605,0.0,0.0,0.0,0.0,0.0,0.0,0.05040305480360985,0.05040305480360985,0.0,0.9999997019767761,0.0
controlled_scale_width448_19p48m_seed1203_ckpt150_exact_restore,width448_19p48m,1203,150,exact_restore,69,0.0,0.0,0.0,0.0,0.00025,2.651438315709432,2.651438315709432,5.669729690998793,5.669729690998793,0.0,0.0,0.0,0.0,0.0,0.0,0.049541544169187546,0.049541544169187546,0.0,0.9999998211860657,0.0
controlled_scale_width448_19p48m_seed1203_ckpt150_exact_restore,width448_19p48m,1203,150,exact_restore,70,0.0,0.0,0.0,0.0,0.00025,2.65671714146932,2.65671714146932,5.7190408408641815,5.7190408408641815,0.0,0.0,0.0,0.0,0.0,0.0,0.04931114986538887,0.04931114986538887,0.0,1.0,0.0
controlled_scale_width448_19p48m_seed1203_ckpt150_exact_restore,width448_19p48m,1203,150,exact_restore,71,0.0,0.0,0.0,0.0,0.00025,2.6542886098225913,2.6542886098225913,5.770645473152399,5.770645473152399,0.0,0.0,0.0,0.0,0.0,0.0,0.051604632288217545,0.051604632288217545,0.0,0.9999999403953552,0.0
controlled_scale_width448_19p48m_seed1203_ckpt150_exact_restore,width448_19p48m,1203,150,exact_restore,72,0.0,0.0,0.0,0.0,0.00025,2.6587069034576416,2.6587069034576416,5.819742608815432,5.819742608815432,0.0,0.0,0.0,0.0,0.0,0.0,0.04909713566303253,0.04909713566303253,0.0,0.9999998807907104,0.0
controlled_scale_width448_19p48m_seed1203_ckpt150_exact_restore,width448_19p48m,1203,150,exact_restore,73,0.0,0.0,0.0,0.0,0.00025,2.673053423563639,2.673053423563639,5.866344697773457,5.866344697773457,0.0,0.0,0.0,0.0,0.0,0.0,0.04660208895802498,0.04660208895802498,0.0,1.0,0.0
controlled_scale_width448_19p48m_seed1203_ckpt150_exact_restore,width448_19p48m,1203,150,exact_restore,74,0.0,0.0,0.0,0.0,0.00025,2.6850581963857016,2.6850581963857016,5.911081459373236,5.911081459373236,0.0,0.0,0.0,0.0,0.0,0.0,0.04473676159977913,0.04473676159977913,0.0,1.0,0.0
controlled_scale_width448_19p48m_seed1203_ckpt150_exact_restore,width448_19p48m,1203,150,exact_restore,75,0.0,0.0,0.0,0.0,0.00025,2.693300167719523,2.693300167719523,5.95422587916255,5.95422587916255,0.0,0.0,0.0,0.0,0.0,0.0,0.04314441978931427,0.04314441978931427,0.0,1.0000001192092896,0.0
controlled_scale_width448_19p48m_seed1203_ckpt150_exact_restore,width448_19p48m,1203,150,exact_restore,76,0.0,0.0,0.0,0.0,0.00025,2.6977648735046387,2.6977648735046387,5.99693176150322,5.99693176150322,0.0,0.0,0.0,0.0,0.0,0.0,0.04270588234066963,0.04270588234066963,0.0,1.0,0.0
controlled_scale_width448_19p48m_seed1203_ckpt150_exact_restore,width448_19p48m,1203,150,exact_restore,77,0.0,0.0,0.0,0.0,0.00025,2.702559153238932,2.702559153238932,6.045440752059221,6.045440752059221,0.0,0.0,0.0,0.0,0.0,0.0,0.04850899055600166,0.04850899055600166,0.0,0.9999998807907104,0.0
controlled_scale_width448_19p48m_seed1203_ckpt150_exact_restore,width448_19p48m,1203,150,exact_restore,78,0.0,0.0,0.0,0.0,0.00025,2.7242228984832764,2.7242228984832764,6.099449411034584,6.099449411034584,0.0,0.0,0.0,0.0,0.0,0.0,0.05400865897536278,0.05400865897536278,0.0,0.9999999403953552,0.0
controlled_scale_width448_19p48m_seed1203_ckpt150_exact_restore,width448_19p48m,1203,150,exact_restore,79,0.0,0.0,0.0,0.0,0.00025,2.763986666997274,2.763986666997274,6.155113309621811,6.155113309621811,0.0,0.0,0.0,0.0,0.0,0.0,0.05566389858722687,0.05566389858722687,0.0,0.9999998211860657,0.0
controlled_scale_width448_19p48m_seed1203_ckpt150_exact_restore,width448_19p48m,1203,150,exact_restore,80,0.0,0.0,0.0,0.0,0.00025,2.791769822438558,2.791769822438558,6.20775493234396,6.20775493234396,0.0,0.0,0.0,0.0,0.0,0.0,0.052641622722148895,0.052641622722148895,0.0,1.0,0.0
controlled_scale_width448_19p48m_seed1203_ckpt150_exact_restore,width448_19p48m,1203,150,exact_restore,81,0.0,0.0,0.0,0.0,0.00025,2.7953633467356362,2.7953633467356362,6.259704481810331,6.259704481810331,0.0,0.0,0.0,0.0,0.0,0.0,0.051949549466371536,0.051949549466371536,0.0,0.9999999403953552,0.0
controlled_scale_width448_19p48m_seed1203_ckpt150_exact_restore,width448_19p48m,1203,150,exact_restore,82,0.0,0.0,0.0,0.0,0.00025,2.7924028237660727,2.7924028237660727,6.311116725206375,6.311116725206375,0.0,0.0,0.0,0.0,0.0,0.0,0.05141224339604378,0.05141224339604378,0.0,0.9999999403953552,0.0
controlled_scale_width448_19p48m_seed1203_ckpt150_exact_restore,width448_19p48m,1203,150,exact_restore,83,0.0,0.0,0.0,0.0,0.00025,2.774293820063273,2.774293820063273,6.361365526914597,6.361365526914597,0.0,0.0,0.0,0.0,0.0,0.0,0.050248801708221436,0.050248801708221436,0.0,1.0,0.0
controlled_scale_width448_19p48m_seed1203_ckpt150_exact_restore,width448_19p48m,1203,150,exact_restore,84,0.0,0.0,0.0,0.0,0.00025,2.756152391433716,2.756152391433716,6.410910155624151,6.410910155624151,0.0,0.0,0.0,0.0,0.0,0.0,0.04954462870955467,0.04954462870955467,0.0,1.0,0.0
controlled_scale_width448_19p48m_seed1203_ckpt150_exact_restore,width448_19p48m,1203,150,exact_restore,85,0.0,0.0,0.0,0.0,0.00025,2.6757388909657798,2.6757388909657798,6.463612679392099,6.463612679392099,0.0,0.0,0.0,0.0,0.0,0.0,0.05270252376794815,0.05270252376794815,0.0,0.9999999403953552,0.0
controlled_scale_width448_19p48m_seed1203_ckpt150_exact_restore,width448_19p48m,1203,150,exact_restore,86,0.0,0.0,0.0,0.0,0.00025,2.611070235570272,2.611070235570272,6.519832380115986,6.519832380115986,0.0,0.0,0.0,0.0,0.0,0.0,0.05621970072388649,0.05621970072388649,0.0,0.9999997615814209,0.0
controlled_scale_width448_19p48m_seed1203_ckpt150_exact_restore,width448_19p48m,1203,150,exact_restore,87,0.0,0.0,0.0,0.0,0.00025,2.6158252557118735,2.6158252557118735,6.576768755912781,6.576768755912781,0.0,0.0,0.0,0.0,0.0,0.0,0.05693637579679489,0.05693637579679489,0.0,0.9999997019767761,0.0
controlled_scale_width448_19p48m_seed1203_ckpt150_exact_restore,width448_19p48m,1203,150,exact_restore,88,0.0,0.0,0.0,0.0,0.00025,2.6338756879170737,2.6338756879170737,6.636719189584255,6.636719189584255,0.0,0.0,0.0,0.0,0.0,0.0,0.05995043367147446,0.05995043367147446,0.0,0.9999997615814209,0.0
controlled_scale_width448_19p48m_seed1203_ckpt150_exact_restore,width448_19p48m,1203,150,exact_restore,89,0.0,0.0,0.0,0.0,0.00025,2.636590321858724,2.636590321858724,6.695037912577391,6.695037912577391,0.0,0.0,0.0,0.0,0.0,0.0,0.05831872299313545,0.05831872299313545,0.0,0.9999998211860657,0.0
controlled_scale_width448_19p48m_seed1203_ckpt150_exact_restore,width448_19p48m,1203,150,exact_restore,90,0.0,0.0,0.0,0.0,0.00025,2.622441212336222,2.622441212336222,6.7545118778944016,6.7545118778944016,0.0,0.0,0.0,0.0,0.0,0.0,0.05947396531701088,0.05947396531701088,0.0,0.9999997615814209,0.0
controlled_scale_width448_19p48m_seed1203_ckpt150_exact_restore,width448_19p48m,1203,150,exact_restore,91,0.0,0.0,0.0,0.0,0.00025,2.6222503980000815,2.6222503980000815,6.812421940267086,6.812421940267086,0.0,0.0,0.0,0.0,0.0,0.0,0.05791006237268448,0.05791006237268448,0.0,0.9999998211860657,0.0
controlled_scale_width448_19p48m_seed1203_ckpt150_exact_restore,width448_19p48m,1203,150,exact_restore,92,0.0,0.0,0.0,0.0,0.00025,2.629526058832804,2.629526058832804,6.867460984736681,6.867460984736681,0.0,0.0,0.0,0.0,0.0,0.0,0.055039044469594955,0.055039044469594955,0.0,0.9999997615814209,0.0
controlled_scale_width448_19p48m_seed1203_ckpt150_exact_restore,width448_19p48m,1203,150,exact_restore,93,0.0,0.0,0.0,0.0,0.00025,2.642967859903971,2.642967859903971,6.9204022362828255,6.9204022362828255,0.0,0.0,0.0,0.0,0.0,0.0,0.052941251546144485,0.052941251546144485,0.0,0.9999998211860657,0.0
controlled_scale_width448_19p48m_seed1203_ckpt150_exact_restore,width448_19p48m,1203,150,exact_restore,94,0.0,0.0,0.0,0.0,0.00025,2.670031785964966,2.670031785964966,6.975073758512735,6.975073758512735,0.0,0.0,0.0,0.0,0.0,0.0,0.0546715222299099,0.0546715222299099,0.0,0.9999998211860657,0.0
controlled_scale_width448_19p48m_seed1203_ckpt150_exact_restore,width448_19p48m,1203,150,exact_restore,95,0.0,0.0,0.0,0.0,0.00025,2.7067854404449463,2.7067854404449463,7.028286352753639,7.028286352753639,0.0,0.0,0.0,0.0,0.0,0.0,0.053212594240903854,0.053212594240903854,0.0,0.9999998211860657,0.0
controlled_scale_width448_19p48m_seed1203_ckpt150_exact_restore,width448_19p48m,1203,150,exact_restore,96,0.0,0.0,0.0,0.0,0.00025,2.7268455823262534,2.7268455823262534,7.07841519638896,7.07841519638896,0.0,0.0,0.0,0.0,0.0,0.0,0.05012884363532066,0.05012884363532066,0.0,1.0000001192092896,0.0
controlled_scale_width448_19p48m_seed1203_ckpt150_exact_restore,width448_19p48m,1203,150,exact_restore,97,0.0,0.0,0.0,0.0,0.00025,2.721933603286743,2.721933603286743,7.129526626318693,7.129526626318693,0.0,0.0,0.0,0.0,0.0,0.0,0.051111429929733276,0.051111429929733276,0.0,1.0000001192092896,0.0
controlled_scale_width448_19p48m_seed1203_ckpt150_exact_restore,width448_19p48m,1203,150,exact_restore,98,0.0,0.0,0.0,0.0,0.00025,2.700246572494507,2.700246572494507,7.182009790092707,7.182009790092707,0.0,0.0,0.0,0.0,0.0,0.0,0.05248316377401352,0.05248316377401352,0.0,1.0,0.0
