seed,checkpoint_age,source_checkpoint,source_checkpoint_sha256,protocol_sha256,batch_file_sha256,rewrite_family,row_id,continuation_step,parameter_distance,normalized_parameter_distance,theta_checkpoint_norm,tau,batch_sha256
4105,3000,checkpoints\seed_4105_age_3000.pt,380355c7827ad8ac2fdfca6dc751f2d90f7a99ac73c2ae18059c1ed903f17912,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,9c5d4f5ce97d487b4a3d2cb91fc724d42f14ab031e00c07f4d53231d88da91f3,reset_v,4105_3000_reset_v,82,935.28076171875,33.75860373478627,27.704959869384766,2.7704959869384767,1370e649cf0c271141d61a910d68df2a8c12f5f57b9ecb06f7e37958305cbf9e
4105,3000,checkpoints\seed_4105_age_3000.pt,380355c7827ad8ac2fdfca6dc751f2d90f7a99ac73c2ae18059c1ed903f17912,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,9c5d4f5ce97d487b4a3d2cb91fc724d42f14ab031e00c07f4d53231d88da91f3,full_per_parameter_reset,4105_3000_full_per_parameter_reset,82,0.9364277720451355,0.033800004636711165,27.704959869384766,2.7704959869384767,1370e649cf0c271141d61a910d68df2a8c12f5f57b9ecb06f7e37958305cbf9e
4105,3000,checkpoints\seed_4105_age_3000.pt,380355c7827ad8ac2fdfca6dc751f2d90f7a99ac73c2ae18059c1ed903f17912,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,9c5d4f5ce97d487b4a3d2cb91fc724d42f14ab031e00c07f4d53231d88da91f3,clean,4105_3000_clean,83,0.0,0.0,27.704959869384766,2.7704959869384767,0633b79f7050b9d5b91bfba29a2dbb89f1f4aba9d39357c2b5a5e95a03459504
4105,3000,checkpoints\seed_4105_age_3000.pt,380355c7827ad8ac2fdfca6dc751f2d90f7a99ac73c2ae18059c1ed903f17912,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,9c5d4f5ce97d487b4a3d2cb91fc724d42f14ab031e00c07f4d53231d88da91f3,reset_m,4105_3000_reset_m,83,0.6254265904426575,0.02257453515151125,27.704959869384766,2.7704959869384767,0633b79f7050b9d5b91bfba29a2dbb89f1f4aba9d39357c2b5a5e95a03459504
4105,3000,checkpoints\seed_4105_age_3000.pt,380355c7827ad8ac2fdfca6dc751f2d90f7a99ac73c2ae18059c1ed903f17912,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,9c5d4f5ce97d487b4a3d2cb91fc724d42f14ab031e00c07f4d53231d88da91f3,reset_v,4105_3000_reset_v,83,935.2883911132812,33.758879114883094,27.704959869384766,2.7704959869384767,0633b79f7050b9d5b91bfba29a2dbb89f1f4aba9d39357c2b5a5e95a03459504
4105,3000,checkpoints\seed_4105_age_3000.pt,380355c7827ad8ac2fdfca6dc751f2d90f7a99ac73c2ae18059c1ed903f17912,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,9c5d4f5ce97d487b4a3d2cb91fc724d42f14ab031e00c07f4d53231d88da91f3,full_per_parameter_reset,4105_3000_full_per_parameter_reset,83,0.9367651343345642,0.03381218160036746,27.704959869384766,2.7704959869384767,0633b79f7050b9d5b91bfba29a2dbb89f1f4aba9d39357c2b5a5e95a03459504
4105,3000,checkpoints\seed_4105_age_3000.pt,380355c7827ad8ac2fdfca6dc751f2d90f7a99ac73c2ae18059c1ed903f17912,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,9c5d4f5ce97d487b4a3d2cb91fc724d42f14ab031e00c07f4d53231d88da91f3,clean,4105_3000_clean,84,0.0,0.0,27.704959869384766,2.7704959869384767,93926c055d3c2f3e3ceabb1be370c212b150100fa484aec822410a414cb9ec4b
4105,3000,checkpoints\seed_4105_age_3000.pt,380355c7827ad8ac2fdfca6dc751f2d90f7a99ac73c2ae18059c1ed903f17912,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,9c5d4f5ce97d487b4a3d2cb91fc724d42f14ab031e00c07f4d53231d88da91f3,reset_m,4105_3000_reset_m,84,0.6257287263870239,0.022585440633626757,27.704959869384766,2.7704959869384767,93926c055d3c2f3e3ceabb1be370c212b150100fa484aec822410a414cb9ec4b
4105,3000,checkpoints\seed_4105_age_3000.pt,380355c7827ad8ac2fdfca6dc751f2d90f7a99ac73c2ae18059c1ed903f17912,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,9c5d4f5ce97d487b4a3d2cb91fc724d42f14ab031e00c07f4d53231d88da91f3,reset_v,4105_3000_reset_v,84,935.29443359375,33.75909721591977,27.704959869384766,2.7704959869384767,93926c055d3c2f3e3ceabb1be370c212b150100fa484aec822410a414cb9ec4b
4105,3000,checkpoints\seed_4105_age_3000.pt,380355c7827ad8ac2fdfca6dc751f2d90f7a99ac73c2ae18059c1ed903f17912,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,9c5d4f5ce97d487b4a3d2cb91fc724d42f14ab031e00c07f4d53231d88da91f3,full_per_parameter_reset,4105_3000_full_per_parameter_reset,84,0.9367800354957581,0.03381271945211906,27.704959869384766,2.7704959869384767,93926c055d3c2f3e3ceabb1be370c212b150100fa484aec822410a414cb9ec4b
4105,3000,checkpoints\seed_4105_age_3000.pt,380355c7827ad8ac2fdfca6dc751f2d90f7a99ac73c2ae18059c1ed903f17912,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,9c5d4f5ce97d487b4a3d2cb91fc724d42f14ab031e00c07f4d53231d88da91f3,clean,4105_3000_clean,85,0.0,0.0,27.704959869384766,2.7704959869384767,45492e20d65db5b797c2eb6afc6216e91f9b5b8c6b22074dacd7b29d4e12124f
4105,3000,checkpoints\seed_4105_age_3000.pt,380355c7827ad8ac2fdfca6dc751f2d90f7a99ac73c2ae18059c1ed903f17912,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,9c5d4f5ce97d487b4a3d2cb91fc724d42f14ab031e00c07f4d53231d88da91f3,reset_m,4105_3000_reset_m,85,0.6258181929588318,0.022588669895543385,27.704959869384766,2.7704959869384767,45492e20d65db5b797c2eb6afc6216e91f9b5b8c6b22074dacd7b29d4e12124f
4105,3000,checkpoints\seed_4105_age_3000.pt,380355c7827ad8ac2fdfca6dc751f2d90f7a99ac73c2ae18059c1ed903f17912,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,9c5d4f5ce97d487b4a3d2cb91fc724d42f14ab031e00c07f4d53231d88da91f3,reset_v,4105_3000_reset_v,85,935.2996215820312,33.75928447438561,27.704959869384766,2.7704959869384767,45492e20d65db5b797c2eb6afc6216e91f9b5b8c6b22074dacd7b29d4e12124f
4105,3000,checkpoints\seed_4105_age_3000.pt,380355c7827ad8ac2fdfca6dc751f2d90f7a99ac73c2ae18059c1ed903f17912,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,9c5d4f5ce97d487b4a3d2cb91fc724d42f14ab031e00c07f4d53231d88da91f3,full_per_parameter_reset,4105_3000_full_per_parameter_reset,85,0.9370246529579163,0.03382154882647338,27.704959869384766,2.7704959869384767,45492e20d65db5b797c2eb6afc6216e91f9b5b8c6b22074dacd7b29d4e12124f
4105,3000,checkpoints\seed_4105_age_3000.pt,380355c7827ad8ac2fdfca6dc751f2d90f7a99ac73c2ae18059c1ed903f17912,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,9c5d4f5ce97d487b4a3d2cb91fc724d42f14ab031e00c07f4d53231d88da91f3,clean,4105_3000_clean,86,0.0,0.0,27.704959869384766,2.7704959869384767,6ae6ae752e440e53375a4a06e9362bdc0b1fdbff326ab39fec21d1e511830c29
4105,3000,checkpoints\seed_4105_age_3000.pt,380355c7827ad8ac2fdfca6dc751f2d90f7a99ac73c2ae18059c1ed903f17912,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,9c5d4f5ce97d487b4a3d2cb91fc724d42f14ab031e00c07f4d53231d88da91f3,reset_m,4105_3000_reset_m,86,0.6256529688835144,0.022582706195321607,27.704959869384766,2.7704959869384767,6ae6ae752e440e53375a4a06e9362bdc0b1fdbff326ab39fec21d1e511830c29
4105,3000,checkpoints\seed_4105_age_3000.pt,380355c7827ad8ac2fdfca6dc751f2d90f7a99ac73c2ae18059c1ed903f17912,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,9c5d4f5ce97d487b4a3d2cb91fc724d42f14ab031e00c07f4d53231d88da91f3,reset_v,4105_3000_reset_v,86,935.3038330078125,33.75943648419906,27.704959869384766,2.7704959869384767,6ae6ae752e440e53375a4a06e9362bdc0b1fdbff326ab39fec21d1e511830c29
4105,3000,checkpoints\seed_4105_age_3000.pt,380355c7827ad8ac2fdfca6dc751f2d90f7a99ac73c2ae18059c1ed903f17912,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,9c5d4f5ce97d487b4a3d2cb91fc724d42f14ab031e00c07f4d53231d88da91f3,full_per_parameter_reset,4105_3000_full_per_parameter_reset,86,0.9377967715263367,0.03384941815283446,27.704959869384766,2.7704959869384767,6ae6ae752e440e53375a4a06e9362bdc0b1fdbff326ab39fec21d1e511830c29
4105,3000,checkpoints\seed_4105_age_3000.pt,380355c7827ad8ac2fdfca6dc751f2d90f7a99ac73c2ae18059c1ed903f17912,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,9c5d4f5ce97d487b4a3d2cb91fc724d42f14ab031e00c07f4d53231d88da91f3,clean,4105_3000_clean,87,0.0,0.0,27.704959869384766,2.7704959869384767,9dcbd669a476a11865381ca53491677ca8d67ecf005653ca3e568e37e462344a
4105,3000,checkpoints\seed_4105_age_3000.pt,380355c7827ad8ac2fdfca6dc751f2d90f7a99ac73c2ae18059c1ed903f17912,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,9c5d4f5ce97d487b4a3d2cb91fc724d42f14ab031e00c07f4d53231d88da91f3,reset_m,4105_3000_reset_m,87,0.6261293888092041,0.022599902391523867,27.704959869384766,2.7704959869384767,9dcbd669a476a11865381ca53491677ca8d67ecf005653ca3e568e37e462344a
4105,3000,checkpoints\seed_4105_age_3000.pt,380355c7827ad8ac2fdfca6dc751f2d90f7a99ac73c2ae18059c1ed903f17912,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,9c5d4f5ce97d487b4a3d2cb91fc724d42f14ab031e00c07f4d53231d88da91f3,reset_v,4105_3000_reset_v,87,935.3062744140625,33.75952460583004,27.704959869384766,2.7704959869384767,9dcbd669a476a11865381ca53491677ca8d67ecf005653ca3e568e37e462344a
4105,3000,checkpoints\seed_4105_age_3000.pt,380355c7827ad8ac2fdfca6dc751f2d90f7a99ac73c2ae18059c1ed903f17912,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,9c5d4f5ce97d487b4a3d2cb91fc724d42f14ab031e00c07f4d53231d88da91f3,full_per_parameter_reset,4105_3000_full_per_parameter_reset,87,0.9398364424705505,0.03392303930059391,27.704959869384766,2.7704959869384767,9dcbd669a476a11865381ca53491677ca8d67ecf005653ca3e568e37e462344a
4105,3000,checkpoints\seed_4105_age_3000.pt,380355c7827ad8ac2fdfca6dc751f2d90f7a99ac73c2ae18059c1ed903f17912,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,9c5d4f5ce97d487b4a3d2cb91fc724d42f14ab031e00c07f4d53231d88da91f3,clean,4105_3000_clean,88,0.0,0.0,27.704959869384766,2.7704959869384767,4b86e192a1b69ba27d6db83fa8f76abecce8359f66db8505c67a9eacc38dc4df
4105,3000,checkpoints\seed_4105_age_3000.pt,380355c7827ad8ac2fdfca6dc751f2d90f7a99ac73c2ae18059c1ed903f17912,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,9c5d4f5ce97d487b4a3d2cb91fc724d42f14ab031e00c07f4d53231d88da91f3,reset_m,4105_3000_reset_m,88,0.6270480751991272,0.022633062027713712,27.704959869384766,2.7704959869384767,4b86e192a1b69ba27d6db83fa8f76abecce8359f66db8505c67a9eacc38dc4df
4105,3000,checkpoints\seed_4105_age_3000.pt,380355c7827ad8ac2fdfca6dc751f2d90f7a99ac73c2ae18059c1ed903f17912,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,9c5d4f5ce97d487b4a3d2cb91fc724d42f14ab031e00c07f4d53231d88da91f3,reset_v,4105_3000_reset_v,88,935.307373046875,33.759564260563984,27.704959869384766,2.7704959869384767,4b86e192a1b69ba27d6db83fa8f76abecce8359f66db8505c67a9eacc38dc4df
4105,3000,checkpoints\seed_4105_age_3000.pt,380355c7827ad8ac2fdfca6dc751f2d90f7a99ac73c2ae18059c1ed903f17912,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,9c5d4f5ce97d487b4a3d2cb91fc724d42f14ab031e00c07f4d53231d88da91f3,full_per_parameter_reset,4105_3000_full_per_parameter_reset,88,0.942624568939209,0.0340236756661329,27.704959869384766,2.7704959869384767,4b86e192a1b69ba27d6db83fa8f76abecce8359f66db8505c67a9eacc38dc4df
4105,3000,checkpoints\seed_4105_age_3000.pt,380355c7827ad8ac2fdfca6dc751f2d90f7a99ac73c2ae18059c1ed903f17912,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,9c5d4f5ce97d487b4a3d2cb91fc724d42f14ab031e00c07f4d53231d88da91f3,clean,4105_3000_clean,89,0.0,0.0,27.704959869384766,2.7704959869384767,52d59583f8f0d47580185d36d4d3aee6acf6dcf07403d015e49df46e983c1b1c
4105,3000,checkpoints\seed_4105_age_3000.pt,380355c7827ad8ac2fdfca6dc751f2d90f7a99ac73c2ae18059c1ed903f17912,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,9c5d4f5ce97d487b4a3d2cb91fc724d42f14ab031e00c07f4d53231d88da91f3,reset_m,4105_3000_reset_m,89,0.6277198791503906,0.022657310536082994,27.704959869384766,2.7704959869384767,52d59583f8f0d47580185d36d4d3aee6acf6dcf07403d015e49df46e983c1b1c
4105,3000,checkpoints\seed_4105_age_3000.pt,380355c7827ad8ac2fdfca6dc751f2d90f7a99ac73c2ae18059c1ed903f17912,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,9c5d4f5ce97d487b4a3d2cb91fc724d42f14ab031e00c07f4d53231d88da91f3,reset_v,4105_3000_reset_v,89,935.3076782226562,33.75957527576786,27.704959869384766,2.7704959869384767,52d59583f8f0d47580185d36d4d3aee6acf6dcf07403d015e49df46e983c1b1c
4105,3000,checkpoints\seed_4105_age_3000.pt,380355c7827ad8ac2fdfca6dc751f2d90f7a99ac73c2ae18059c1ed903f17912,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,9c5d4f5ce97d487b4a3d2cb91fc724d42f14ab031e00c07f4d53231d88da91f3,full_per_parameter_reset,4105_3000_full_per_parameter_reset,89,0.9449099898338318,0.0341061670649798,27.704959869384766,2.7704959869384767,52d59583f8f0d47580185d36d4d3aee6acf6dcf07403d015e49df46e983c1b1c
4105,3000,checkpoints\seed_4105_age_3000.pt,380355c7827ad8ac2fdfca6dc751f2d90f7a99ac73c2ae18059c1ed903f17912,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,9c5d4f5ce97d487b4a3d2cb91fc724d42f14ab031e00c07f4d53231d88da91f3,clean,4105_3000_clean,90,0.0,0.0,27.704959869384766,2.7704959869384767,ab1a8604386ddbd96d15b7dae55aac9868ada671d11a5266833e6435a132777f
4105,3000,checkpoints\seed_4105_age_3000.pt,380355c7827ad8ac2fdfca6dc751f2d90f7a99ac73c2ae18059c1ed903f17912,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,9c5d4f5ce97d487b4a3d2cb91fc724d42f14ab031e00c07f4d53231d88da91f3,reset_m,4105_3000_reset_m,90,0.6280637979507446,0.022669724154509997,27.704959869384766,2.7704959869384767,ab1a8604386ddbd96d15b7dae55aac9868ada671d11a5266833e6435a132777f
4105,3000,checkpoints\seed_4105_age_3000.pt,380355c7827ad8ac2fdfca6dc751f2d90f7a99ac73c2ae18059c1ed903f17912,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,9c5d4f5ce97d487b4a3d2cb91fc724d42f14ab031e00c07f4d53231d88da91f3,reset_v,4105_3000_reset_v,90,935.30712890625,33.75955544840088,27.704959869384766,2.7704959869384767,ab1a8604386ddbd96d15b7dae55aac9868ada671d11a5266833e6435a132777f
4105,3000,checkpoints\seed_4105_age_3000.pt,380355c7827ad8ac2fdfca6dc751f2d90f7a99ac73c2ae18059c1ed903f17912,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,9c5d4f5ce97d487b4a3d2cb91fc724d42f14ab031e00c07f4d53231d88da91f3,full_per_parameter_reset,4105_3000_full_per_parameter_reset,90,0.946376383304596,0.03415909598015157,27.704959869384766,2.7704959869384767,ab1a8604386ddbd96d15b7dae55aac9868ada671d11a5266833e6435a132777f
4105,3000,checkpoints\seed_4105_age_3000.pt,380355c7827ad8ac2fdfca6dc751f2d90f7a99ac73c2ae18059c1ed903f17912,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,9c5d4f5ce97d487b4a3d2cb91fc724d42f14ab031e00c07f4d53231d88da91f3,clean,4105_3000_clean,91,0.0,0.0,27.704959869384766,2.7704959869384767,19fef3262df3288112fff1236cd322c28d8f05148a97abb1ddaffefd38e93a24
4105,3000,checkpoints\seed_4105_age_3000.pt,380355c7827ad8ac2fdfca6dc751f2d90f7a99ac73c2ae18059c1ed903f17912,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,9c5d4f5ce97d487b4a3d2cb91fc724d42f14ab031e00c07f4d53231d88da91f3,reset_m,4105_3000_reset_m,91,0.6279842853546143,0.022666854177563443,27.704959869384766,2.7704959869384767,19fef3262df3288112fff1236cd322c28d8f05148a97abb1ddaffefd38e93a24
4105,3000,checkpoints\seed_4105_age_3000.pt,380355c7827ad8ac2fdfca6dc751f2d90f7a99ac73c2ae18059c1ed903f17912,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,9c5d4f5ce97d487b4a3d2cb91fc724d42f14ab031e00c07f4d53231d88da91f3,reset_v,4105_3000_reset_v,91,935.3052368164062,33.75948715413687,27.704959869384766,2.7704959869384767,19fef3262df3288112fff1236cd322c28d8f05148a97abb1ddaffefd38e93a24
4105,3000,checkpoints\seed_4105_age_3000.pt,380355c7827ad8ac2fdfca6dc751f2d90f7a99ac73c2ae18059c1ed903f17912,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,9c5d4f5ce97d487b4a3d2cb91fc724d42f14ab031e00c07f4d53231d88da91f3,full_per_parameter_reset,4105_3000_full_per_parameter_reset,91,0.9476761817932129,0.034206011712740424,27.704959869384766,2.7704959869384767,19fef3262df3288112fff1236cd322c28d8f05148a97abb1ddaffefd38e93a24
4105,3000,checkpoints\seed_4105_age_3000.pt,380355c7827ad8ac2fdfca6dc751f2d90f7a99ac73c2ae18059c1ed903f17912,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,9c5d4f5ce97d487b4a3d2cb91fc724d42f14ab031e00c07f4d53231d88da91f3,clean,4105_3000_clean,92,0.0,0.0,27.704959869384766,2.7704959869384767,cd8dfc7ec1164d9969805f9c65d60dde623bccfcdb4a56e82221594c8a9a928f
4105,3000,checkpoints\seed_4105_age_3000.pt,380355c7827ad8ac2fdfca6dc751f2d90f7a99ac73c2ae18059c1ed903f17912,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,9c5d4f5ce97d487b4a3d2cb91fc724d42f14ab031e00c07f4d53231d88da91f3,reset_m,4105_3000_reset_m,92,0.6270890235900879,0.02263454004432712,27.704959869384766,2.7704959869384767,cd8dfc7ec1164d9969805f9c65d60dde623bccfcdb4a56e82221594c8a9a928f
4105,3000,checkpoints\seed_4105_age_3000.pt,380355c7827ad8ac2fdfca6dc751f2d90f7a99ac73c2ae18059c1ed903f17912,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,9c5d4f5ce97d487b4a3d2cb91fc724d42f14ab031e00c07f4d53231d88da91f3,reset_v,4105_3000_reset_v,92,935.3019409179688,33.759368189935046,27.704959869384766,2.7704959869384767,cd8dfc7ec1164d9969805f9c65d60dde623bccfcdb4a56e82221594c8a9a928f
4105,3000,checkpoints\seed_4105_age_3000.pt,380355c7827ad8ac2fdfca6dc751f2d90f7a99ac73c2ae18059c1ed903f17912,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,9c5d4f5ce97d487b4a3d2cb91fc724d42f14ab031e00c07f4d53231d88da91f3,full_per_parameter_reset,4105_3000_full_per_parameter_reset,92,0.9484896659851074,0.03423537411556395,27.704959869384766,2.7704959869384767,cd8dfc7ec1164d9969805f9c65d60dde623bccfcdb4a56e82221594c8a9a928f
4105,3000,checkpoints\seed_4105_age_3000.pt,380355c7827ad8ac2fdfca6dc751f2d90f7a99ac73c2ae18059c1ed903f17912,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,9c5d4f5ce97d487b4a3d2cb91fc724d42f14ab031e00c07f4d53231d88da91f3,clean,4105_3000_clean,93,0.0,0.0,27.704959869384766,2.7704959869384767,e424057ceef125d66c349c72ab6ae12e137ba6f011d3ddf487bf2f6534c6e899
4105,3000,checkpoints\seed_4105_age_3000.pt,380355c7827ad8ac2fdfca6dc751f2d90f7a99ac73c2ae18059c1ed903f17912,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,9c5d4f5ce97d487b4a3d2cb91fc724d42f14ab031e00c07f4d53231d88da91f3,reset_m,4105_3000_reset_m,93,0.6260535717010498,0.02259716580181171,27.704959869384766,2.7704959869384767,e424057ceef125d66c349c72ab6ae12e137ba6f011d3ddf487bf2f6534c6e899
4105,3000,checkpoints\seed_4105_age_3000.pt,380355c7827ad8ac2fdfca6dc751f2d90f7a99ac73c2ae18059c1ed903f17912,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,9c5d4f5ce97d487b4a3d2cb91fc724d42f14ab031e00c07f4d53231d88da91f3,reset_v,4105_3000_reset_v,93,935.29833984375,33.75923821052935,27.704959869384766,2.7704959869384767,e424057ceef125d66c349c72ab6ae12e137ba6f011d3ddf487bf2f6534c6e899
4105,3000,checkpoints\seed_4105_age_3000.pt,380355c7827ad8ac2fdfca6dc751f2d90f7a99ac73c2ae18059c1ed903f17912,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,9c5d4f5ce97d487b4a3d2cb91fc724d42f14ab031e00c07f4d53231d88da91f3,full_per_parameter_reset,4105_3000_full_per_parameter_reset,93,0.9498327374458313,0.03428385176963946,27.704959869384766,2.7704959869384767,e424057ceef125d66c349c72ab6ae12e137ba6f011d3ddf487bf2f6534c6e899
4105,3000,checkpoints\seed_4105_age_3000.pt,380355c7827ad8ac2fdfca6dc751f2d90f7a99ac73c2ae18059c1ed903f17912,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,9c5d4f5ce97d487b4a3d2cb91fc724d42f14ab031e00c07f4d53231d88da91f3,clean,4105_3000_clean,94,0.0,0.0,27.704959869384766,2.7704959869384767,6155080ecfa2a208442a2aefaaafb0677d30c92a77610efe3e8dfaf52cb9cb2e
4105,3000,checkpoints\seed_4105_age_3000.pt,380355c7827ad8ac2fdfca6dc751f2d90f7a99ac73c2ae18059c1ed903f17912,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,9c5d4f5ce97d487b4a3d2cb91fc724d42f14ab031e00c07f4d53231d88da91f3,reset_m,4105_3000_reset_m,94,0.6257176995277405,0.02258504262333057,27.704959869384766,2.7704959869384767,6155080ecfa2a208442a2aefaaafb0677d30c92a77610efe3e8dfaf52cb9cb2e
4105,3000,checkpoints\seed_4105_age_3000.pt,380355c7827ad8ac2fdfca6dc751f2d90f7a99ac73c2ae18059c1ed903f17912,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,9c5d4f5ce97d487b4a3d2cb91fc724d42f14ab031e00c07f4d53231d88da91f3,reset_v,4105_3000_reset_v,94,935.2943115234375,33.75909280983822,27.704959869384766,2.7704959869384767,6155080ecfa2a208442a2aefaaafb0677d30c92a77610efe3e8dfaf52cb9cb2e
4105,3000,checkpoints\seed_4105_age_3000.pt,380355c7827ad8ac2fdfca6dc751f2d90f7a99ac73c2ae18059c1ed903f17912,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,9c5d4f5ce97d487b4a3d2cb91fc724d42f14ab031e00c07f4d53231d88da91f3,full_per_parameter_reset,4105_3000_full_per_parameter_reset,94,0.950792133808136,0.034318480816814684,27.704959869384766,2.7704959869384767,6155080ecfa2a208442a2aefaaafb0677d30c92a77610efe3e8dfaf52cb9cb2e
4105,3000,checkpoints\seed_4105_age_3000.pt,380355c7827ad8ac2fdfca6dc751f2d90f7a99ac73c2ae18059c1ed903f17912,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,9c5d4f5ce97d487b4a3d2cb91fc724d42f14ab031e00c07f4d53231d88da91f3,clean,4105_3000_clean,95,0.0,0.0,27.704959869384766,2.7704959869384767,cd628d83833a43da179bcb1f2e1c1eb784dbdbd7a54b8902bf75fcd7e796f3c2
4105,3000,checkpoints\seed_4105_age_3000.pt,380355c7827ad8ac2fdfca6dc751f2d90f7a99ac73c2ae18059c1ed903f17912,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,9c5d4f5ce97d487b4a3d2cb91fc724d42f14ab031e00c07f4d53231d88da91f3,reset_m,4105_3000_reset_m,95,0.6252628564834595,0.022568625236464634,27.704959869384766,2.7704959869384767,cd628d83833a43da179bcb1f2e1c1eb784dbdbd7a54b8902bf75fcd7e796f3c2
4105,3000,checkpoints\seed_4105_age_3000.pt,380355c7827ad8ac2fdfca6dc751f2d90f7a99ac73c2ae18059c1ed903f17912,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,9c5d4f5ce97d487b4a3d2cb91fc724d42f14ab031e00c07f4d53231d88da91f3,reset_v,4105_3000_reset_v,95,935.2892456054688,33.75890995745394,27.704959869384766,2.7704959869384767,cd628d83833a43da179bcb1f2e1c1eb784dbdbd7a54b8902bf75fcd7e796f3c2
4105,3000,checkpoints\seed_4105_age_3000.pt,380355c7827ad8ac2fdfca6dc751f2d90f7a99ac73c2ae18059c1ed903f17912,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,9c5d4f5ce97d487b4a3d2cb91fc724d42f14ab031e00c07f4d53231d88da91f3,full_per_parameter_reset,4105_3000_full_per_parameter_reset,95,0.9513829350471497,0.03433980556306225,27.704959869384766,2.7704959869384767,cd628d83833a43da179bcb1f2e1c1eb784dbdbd7a54b8902bf75fcd7e796f3c2
