row_id,model_config,seed,checkpoint_age,rewrite_family,continuation_step,parameter_divergence,normalized_parameter_divergence,validation_loss_gap,perplexity_gap,lr,source_task_loss,candidate_task_loss,clean_cumulative_update_distance,candidate_cumulative_update_distance,cumulative_update_discrepancy,mean_layer_relative_displacement,max_layer_relative_displacement,max_layer_update_divergence,calibration_kl,calibration_rms_logit,clean_update_norm,candidate_update_norm,delta_update_norm,update_cosine,clean_update_normalized_divergence
long_training_candidate_B_19p48m_seed1303_ckpt1500_reset_m,candidate_B_19p48m,1303,1500,reset_m,36,1.795996069908142,0.010636618795100722,0.011823256810506333,0.14744677864515943,0.0005,2.529304583867391,2.5174813270568848,6.0216479897499084,5.68622138351202,3.2499952167272568,0.01648676937473471,0.10569065219744853,0.03721494600176811,0.011916641145944595,0.3745613992214203,0.16227060556411743,0.16555610299110413,0.08759419620037079,0.8573981523513794,0.2982565691260932
long_training_candidate_B_19p48m_seed1303_ckpt1500_reset_m,candidate_B_19p48m,1303,1500,reset_m,37,1.8208707571029663,0.010783936804183143,0.006906191507975112,0.08572750216580438,0.0005,2.522206465403239,2.5153002738952637,6.18149796128273,5.8482501283288,3.3385184332728386,0.01670956467721633,0.10916864074347851,0.03885937109589577,0.011108550243079662,0.3742291033267975,0.15984997153282166,0.1620287448167801,0.08852321654558182,0.8488119840621948,0.29456788120088945
long_training_candidate_B_19p48m_seed1303_ckpt1500_reset_m,candidate_B_19p48m,1303,1500,reset_m,38,1.8448489904403687,0.010925945649115063,0.0025196075439453125,0.030862440207830133,0.0005,2.5066963036855063,2.504176696141561,6.346365183591843,6.016438014805317,3.4278963580727577,0.016891877791758034,0.11115604046474088,0.035662878304719925,0.0108479680493474,0.37379899621009827,0.16486722230911255,0.16818788647651672,0.08937792479991913,0.8561524152755737,0.29069379669638734
long_training_candidate_B_19p48m_seed1303_ckpt1500_reset_m,candidate_B_19p48m,1303,1500,reset_m,39,1.8672723770141602,0.011058746059470525,3.631909688284196e-05,0.0004410676878308095,0.0005,2.496836503346761,2.496872822443644,6.508956775069237,6.1827122792601585,3.5212630927562714,0.017072276438751324,0.11227214313446245,0.03874398395419121,0.011218353174626827,0.3716972768306732,0.1625915914773941,0.1662742644548416,0.09336673468351364,0.8390260338783264,0.2868773663032984
long_training_candidate_B_19p48m_seed1303_ckpt1500_reset_m,candidate_B_19p48m,1303,1500,reset_m,40,1.8904365301132202,0.01119593359030886,0.0015296141306562205,0.018581746522635,0.0005,2.4963993231455484,2.4979289372762046,6.670761197805405,6.35167334228754,3.6136754229664803,0.017249066736353128,0.11345960481397992,0.03911806643009186,0.011948266997933388,0.37042707204818726,0.1618044227361679,0.1689610630273819,0.09241233021020889,0.8447466492652893,0.2833914262640471
long_training_candidate_B_19p48m_seed1303_ckpt1500_reset_m,candidate_B_19p48m,1303,1500,reset_m,41,1.914149522781372,0.011336371572177636,0.0032812754313154002,0.039860236693362694,0.0005,2.495505968729655,2.49878724416097,6.826611667871475,6.5134929195046425,3.701406255364418,0.01743130898009456,0.11531261070753043,0.03610968962311745,0.012720060534775257,0.3698614835739136,0.15585047006607056,0.16181957721710205,0.08773083239793777,0.8481128811836243,0.28039525549545724
long_training_candidate_B_19p48m_seed1303_ckpt1500_reset_m,candidate_B_19p48m,1303,1500,reset_m,42,1.9374361038208008,0.011474284171045568,0.004728078842163086,0.057376773861840036,0.0005,2.493755658467611,2.498483737309774,6.981563210487366,6.672178469598293,3.789673462510109,0.01759245857104508,0.11655919104177809,0.03704005479812622,0.014029774814844131,0.3720798194408417,0.1549515426158905,0.15868555009365082,0.08826720714569092,0.8418539762496948,0.27750749300818484
long_training_candidate_B_19p48m_seed1303_ckpt1500_reset_m,candidate_B_19p48m,1303,1500,reset_m,43,1.9607722759246826,0.011612490468355868,0.003768444061279297,0.04610651059193671,0.0005,2.5024071534474692,2.5061755975087485,7.1336192935705185,6.8227164670825005,3.8781639859080315,0.01776134040235752,0.11764008056814639,0.03840919956564903,0.014430358074605465,0.37490105628967285,0.15205608308315277,0.15053799748420715,0.08849052339792252,0.8290038108825684,0.2748635994202323
long_training_candidate_B_19p48m_seed1303_ckpt1500_reset_m,candidate_B_19p48m,1303,1500,reset_m,44,1.9843051433563232,0.011751861675353444,8.138020833348136e-05,0.0009955541339419227,0.0005,2.5042080879211426,2.504126707712809,7.278383418917656,6.964261196553707,3.966245546936989,0.017917625804380586,0.11831817464674811,0.04033675417304039,0.01430168654769659,0.37795859575271606,0.14476412534713745,0.14154472947120667,0.08808156102895737,0.8109375238418579,0.27262992743670683
long_training_candidate_B_19p48m_seed1303_ckpt1500_reset_m,candidate_B_19p48m,1303,1500,reset_m,45,2.0055885314941406,0.011877910551563797,0.004195292790730498,0.05082753106121629,0.0005,2.496571938196818,2.4923766454060874,7.422476544976234,7.107083581387997,4.051098294556141,0.018030579641397065,0.11691746610354685,0.038438569754362106,0.014592873863875866,0.38255661725997925,0.1440931260585785,0.14282238483428955,0.08485274761915207,0.8251098394393921,0.27020476512671715
long_training_candidate_B_19p48m_seed1303_ckpt1500_reset_m,candidate_B_19p48m,1303,1500,reset_m,46,2.025907039642334,0.011998245016253652,0.005987405776977539,0.0723699150291921,0.0005,2.495124657948812,2.4891372521718345,7.571995884180069,7.2541792914271355,4.136934369802475,0.018125998935895754,0.11421920283629415,0.04021770507097244,0.014743891544640064,0.38619333505630493,0.14951933920383453,0.1470957100391388,0.08583607524633408,0.8326342105865479,0.2675525806709338
long_training_candidate_B_19p48m_seed1303_ckpt1500_reset_m,candidate_B_19p48m,1303,1500,reset_m,47,2.0448968410491943,0.012110710339504484,0.0063936710357666016,0.07756290014698308,0.0005,2.4989757537841797,2.492582082748413,7.726128548383713,7.40536979585886,4.226069934666157,0.018227208499044023,0.11148153193602191,0.0406799241900444,0.014642772264778614,0.38893821835517883,0.1541326642036438,0.15119050443172455,0.0891355648636818,0.8297135233879089,0.2646728990131438
long_training_candidate_B_19p48m_seed1303_ckpt1500_reset_m,candidate_B_19p48m,1303,1500,reset_m,48,2.0623738765716553,0.012214216448251347,0.008952220280964873,0.10982844408118808,0.0005,2.511490742365519,2.502538522084554,7.887932628393173,7.56546501070261,4.320534333586693,0.018323408130544387,0.10797792717068969,0.04135119915008545,0.013896851800382137,0.3923497200012207,0.16180408000946045,0.16009521484375,0.09446439892053604,0.8278142809867859,0.2614593675848261
long_training_candidate_B_19p48m_seed1303_ckpt1500_reset_m,candidate_B_19p48m,1303,1500,reset_m,49,2.0787761211395264,0.01231135720806458,0.013544162114460967,0.16643341534427059,0.0005,2.515404144922892,2.501859982808431,8.049439549446106,7.7266014739871025,4.41508836299181,0.01840647440747879,0.10427531819598576,0.041290342807769775,0.013378300704061985,0.3939484655857086,0.16150692105293274,0.1611364632844925,0.09455402940511703,0.8282331228256226,0.2582510382703988
long_training_candidate_B_19p48m_seed1303_ckpt1500_reset_m,candidate_B_19p48m,1303,1500,reset_m,50,2.096338987350464,0.012415371641038618,0.012771447499593247,0.1564068340868321,0.0005,2.511627435684204,2.498855988184611,8.20885081589222,7.8850927874445915,4.507848709821701,0.018495862486313713,0.10103941430386301,0.0400470606982708,0.013616743497550488,0.3975375294685364,0.1594112664461136,0.158491313457489,0.0927603468298912,0.8297338485717773,0.25537545198065065
long_training_candidate_B_19p48m_seed1303_ckpt1500_reset_m,candidate_B_19p48m,1303,1500,reset_m,51,2.1121206283569336,0.012508836934287023,0.009831269582112778,0.12017220816447072,0.0005,2.5082693099975586,2.498438040415446,8.362149730324745,8.037834234535694,4.599359013140202,0.018570169579656185,0.09816103262926407,0.044534120708703995,0.013801178894937038,0.3984276056289673,0.15329891443252563,0.1527414470911026,0.09151030331850052,0.8211871981620789,0.252581058277063
long_training_candidate_B_19p48m_seed1303_ckpt1500_reset_m,candidate_B_19p48m,1303,1500,reset_m,52,2.1280760765075684,0.01260333158409546,0.004870176315307617,0.05870227413677931,0.0005,2.4917824268341064,2.486912250518799,8.523410737514496,8.197076998651028,4.694057583808899,0.01864904617717413,0.0962177367147438,0.04579281434416771,0.013809292577207088,0.3977040946483612,0.16126100718975067,0.15924276411533356,0.09469857066869736,0.8254696130752563,0.24967423746704068
long_training_candidate_B_19p48m_seed1303_ckpt1500_reset_m,candidate_B_19p48m,1303,1500,reset_m,53,2.143749952316284,0.012696158648036412,0.0012090206146240234,0.014407408313038772,0.0005,2.477327346801758,2.478536367416382,8.686268523335457,8.354172624647617,4.789157889783382,0.01872955794148193,0.09494593984360931,0.04839504882693291,0.013681589625775814,0.3965717852115631,0.162857785820961,0.15709562599658966,0.09510030597448349,0.8238978981971741,0.24679756866333377
long_training_candidate_B_19p48m_seed1303_ckpt1500_reset_m,candidate_B_19p48m,1303,1500,reset_m,54,2.1608543395996094,0.012797457782430287,0.004313230514526367,0.051499157561647024,0.0005,2.4777208964029946,2.482034126917521,8.852243766188622,8.513505153357983,4.886199600994587,0.018828442347318584,0.09457463186946727,0.04846212640404701,0.013630781322717667,0.3989209234714508,0.16597524285316467,0.1593325287103653,0.09704171121120453,0.8227851390838623,0.24410244415690466
long_training_candidate_B_19p48m_seed1303_ckpt1500_reset_m,candidate_B_19p48m,1303,1500,reset_m,55,2.1766109466552734,0.012890774814445767,0.003114620844522964,0.03768430591860472,0.0005,2.4915785789489746,2.4946931997934976,9.013518825173378,8.667822517454624,4.982781454920769,0.018903669634695072,0.09444856311493417,0.04342499002814293,0.01297191996127367,0.40035882592201233,0.16127505898475647,0.15431736409664154,0.0965818539261818,0.8135682344436646,0.24148293123614395
long_training_candidate_B_19p48m_seed1303_ckpt1500_reset_m,candidate_B_19p48m,1303,1500,reset_m,56,2.1937193870544434,0.01299209795303926,0.0025501251220703125,0.031459132268359724,0.0005,2.5112715562184653,2.5138216813405356,9.172912493348122,8.821076221764088,5.076143115758896,0.018988572125358743,0.09406888284539282,0.03961516544222832,0.01282508671283722,0.401084840297699,0.15939366817474365,0.1532537043094635,0.09336166083812714,0.8223588466644287,0.23915189299418407
long_training_candidate_B_19p48m_seed1303_ckpt1500_reset_m,candidate_B_19p48m,1303,1500,reset_m,57,2.212761878967285,0.013104875330885106,0.0021138985951743017,0.026320878341477894,0.0005,2.5207714239756265,2.522885322570801,9.328193098306656,8.974779434502125,5.168091796338558,0.019054998128702764,0.09382269218052641,0.04076447710394859,0.011991003528237343,0.4006894528865814,0.15528060495853424,0.1537032127380371,0.09194868057966232,0.8229345679283142,0.2372122720496352
long_training_candidate_B_19p48m_seed1303_ckpt1500_reset_m,candidate_B_19p48m,1303,1500,reset_m,58,2.2317910194396973,0.013217573636073393,0.0016521612803144237,0.020474961433500027,0.0005,2.51794441541036,2.5162922541300454,9.487249344587326,9.135828204452991,5.262739472091198,0.019106962626674596,0.0936080522321548,0.0406564362347126,0.01118196826428175,0.4027824103832245,0.15905624628067017,0.1610487699508667,0.09464767575263977,0.8252206444740295,0.23524110502194667
long_training_candidate_B_19p48m_seed1303_ckpt1500_reset_m,candidate_B_19p48m,1303,1500,reset_m,59,2.2509665489196777,0.013331138916471362,0.0040171146392822266,0.04986346500236216,0.0005,2.520732561747233,2.5167154471079507,9.64531597495079,9.299405477941036,5.356338016688824,0.019158865083222267,0.09449962964737726,0.041330330073833466,0.010739387944340706,0.40246477723121643,0.15806663036346436,0.16357727348804474,0.09359854459762573,0.8311745524406433,0.23337405998572572
long_training_candidate_B_19p48m_seed1303_ckpt1500_reset_m,candidate_B_19p48m,1303,1500,reset_m,60,2.271109104156494,0.013450431316495507,0.0056683222452798,0.07046441273530846,0.0005,2.52304744720459,2.51737912495931,9.808549210429192,9.467854268848896,5.44971326738596,0.01921233135561661,0.09605215056233901,0.04088496044278145,0.011181485839188099,0.3996027410030365,0.16323323547840118,0.1684487909078598,0.09337525069713593,0.8419477343559265,0.23154383542689957
long_training_candidate_B_19p48m_seed1303_ckpt1500_reset_m,candidate_B_19p48m,1303,1500,reset_m,61,2.29071307182312,0.013566533981994127,0.007004896799723603,0.08820199695881747,0.0005,2.536520560582479,2.5295156637827554,9.96862068772316,9.631857134401798,5.541781514883041,0.019265284137349716,0.09644410856263241,0.04166119918227196,0.01124429702758789,0.3968161642551422,0.1600714772939682,0.16400286555290222,0.09206824749708176,0.8388492465019226,0.22979237986695739
long_training_candidate_B_19p48m_seed1303_ckpt1500_reset_m,candidate_B_19p48m,1303,1500,reset_m,62,2.309922933578491,0.013680302592082966,0.009273370107015122,0.11832732819629577,0.0005,2.550940990447998,2.541667620340983,10.128405049443245,9.792992033064365,5.6325846537947655,0.019357803335988234,0.09636917911954727,0.040344759821891785,0.01145951822400093,0.3951356112957001,0.15978436172008514,0.16113489866256714,0.09080313891172409,0.8399142622947693,0.228063838511794
long_training_candidate_B_19p48m_seed1303_ckpt1500_reset_m,candidate_B_19p48m,1303,1500,reset_m,63,2.329854965209961,0.01379834818573879,0.011804421742756865,0.15190346428706825,0.0005,2.5606674353281655,2.5488630135854087,10.291911840438843,9.955951310694218,5.721926622092724,0.019477167219757435,0.09737562032287086,0.03866840526461601,0.012109539471566677,0.3942842483520508,0.16350679099559784,0.1629592776298523,0.08934196829795837,0.8502210974693298,0.2263772757997498
long_training_candidate_B_19p48m_seed1303_ckpt1500_reset_m,candidate_B_19p48m,1303,1500,reset_m,64,2.351727247238159,0.013927884730952264,0.012513399124145508,0.161381883700372,0.0005,2.563223679860433,2.5507102807362876,10.458385199308395,10.12357533723116,5.813482373952866,0.0196346644569558,0.09908464141813123,0.0410895049571991,0.012780401855707169,0.3963944911956787,0.1664733588695526,0.16762402653694153,0.09155575186014175,0.8498265743255615,0.2248652351601519
long_training_candidate_B_19p48m_seed1303_ckpt1500_reset_m,candidate_B_19p48m,1303,1500,reset_m,65,2.37101411819458,0.014042109420833818,0.011938174565632842,0.15347440125501954,0.0005,2.559755722681681,2.5478175481160483,10.622601315379143,10.285073049366474,5.905713766813278,0.01974603349178388,0.10128416590106401,0.040963903069496155,0.012661019340157509,0.3926478326320648,0.16421611607074738,0.16149771213531494,0.0922313928604126,0.8397607207298279,0.22320466030873817
long_training_candidate_B_19p48m_seed1303_ckpt1500_reset_m,candidate_B_19p48m,1303,1500,reset_m,66,2.389457941055298,0.014151341237195116,0.013956705729166519,0.18000839589140405,0.0005,2.564013640085856,2.5500569343566895,10.785874232649803,10.444687999784946,5.995330713689327,0.01984668110328272,0.10370056275096708,0.03744655102491379,0.012015294283628464,0.38912519812583923,0.1632729172706604,0.1596149504184723,0.08961694687604904,0.8461706042289734,0.22153586158291871
long_training_candidate_B_19p48m_seed1303_ckpt1500_reset_m,candidate_B_19p48m,1303,1500,reset_m,67,2.4082581996917725,0.014262684011110935,0.01857503255208348,0.24410324133086725,0.0005,2.5850460529327393,2.5664710203806558,10.950252741575241,10.60500731319189,6.088025830686092,0.019952039055931806,0.10623131001782285,0.03969516232609749,0.01160802785307169,0.3897951543331146,0.16437850892543793,0.16031931340694427,0.09269511699676514,0.8372877836227417,0.21992717944746856
long_training_candidate_B_19p48m_seed1303_ckpt1500_reset_m,candidate_B_19p48m,1303,1500,reset_m,68,2.4264020919799805,0.014370139516700603,0.016862312952677705,0.22349175882344596,0.0005,2.592712720235189,2.5758504072825112,11.11554305255413,10.765488751232624,6.180825546383858,0.020033348735735403,0.10785861230694295,0.03658322989940643,0.011058900505304337,0.3917917013168335,0.16529031097888947,0.16048143804073334,0.09279971569776535,0.8381085395812988,0.21828911826509667
long_training_candidate_B_19p48m_seed1303_ckpt1500_reset_m,candidate_B_19p48m,1303,1500,reset_m,69,2.4446444511413574,0.01447817818313978,0.012744585673014175,0.16873876313949943,0.0005,2.589610735575358,2.5768661499023438,11.282860308885574,10.92686004191637,6.275486029684544,0.020119173908587064,0.10904649559009724,0.03795677050948143,0.010584686882793903,0.3937412202358246,0.1673172563314438,0.16137129068374634,0.09466048330068588,0.8347185254096985,0.2166688573832571
long_training_candidate_B_19p48m_seed1303_ckpt1500_reset_m,candidate_B_19p48m,1303,1500,reset_m,70,2.462693929672241,0.014585074532079556,0.009449164072672378,0.12339131752379728,0.0005,2.574155330657959,2.5647061665852866,11.445267215371132,11.084740705788136,6.3677787110209465,0.020218985474535708,0.10988336687820488,0.03544779121875763,0.011039196513593197,0.39735448360443115,0.16240690648555756,0.15788066387176514,0.0922926813364029,0.8342985510826111,0.21517137899275943
long_training_candidate_B_19p48m_seed1303_ckpt1500_reset_m,candidate_B_19p48m,1303,1500,reset_m,71,2.4810333251953125,0.01469368788729779,0.008218367894490264,0.10599226788394134,0.0005,2.561100880304972,2.552882512410482,11.604831531643867,11.238922990858555,6.458020202815533,0.020334775291981817,0.11087451650780406,0.03643639013171196,0.01175595261156559,0.4022377133369446,0.1595643162727356,0.1541822850704193,0.09024149179458618,0.8350830078125,0.21379313593910063
long_training_candidate_B_19p48m_seed1303_ckpt1500_reset_m,candidate_B_19p48m,1303,1500,reset_m,72,2.499099016189575,0.014800680253036031,0.008756637573242188,0.11215866055299983,0.0005,2.5544776121775308,2.5457209746042886,11.772804617881775,11.402153633534908,6.550259493291378,0.020448116049045645,0.11195980655995173,0.037918757647275925,0.013388384133577347,0.4108213782310486,0.1679730862379074,0.16323064267635345,0.09223929047584534,0.845256507396698,0.21227728628006517
long_training_candidate_B_19p48m_seed1303_ckpt1500_reset_m,candidate_B_19p48m,1303,1500,reset_m,73,2.5178797245025635,0.014911907241988993,0.009925206502278794,0.12865778894296653,0.0005,2.5670369466145835,2.5571117401123047,11.941859513521194,11.563917554914951,6.6421807780861855,0.020577228758670445,0.11339432086145645,0.039436161518096924,0.014384175650775433,0.4145202338695526,0.16905489563941956,0.16176392138004303,0.09192128479480743,0.8464842438697815,0.21084486228057517
long_training_candidate_B_19p48m_seed1303_ckpt1500_reset_m,candidate_B_19p48m,1303,1500,reset_m,74,2.536885976791382,0.015024469994050034,0.009963115056355942,0.13110786464010005,0.0005,2.5821080207824707,2.5721449057261148,12.107813343405724,11.723923318088055,6.733485445380211,0.020725550835990706,0.1152862134465145,0.04037080705165863,0.014497926458716393,0.41433805227279663,0.1659538298845291,0.16000576317310333,0.09130466729402542,0.8436899185180664,0.20952470151621855
long_training_candidate_B_19p48m_seed1303_ckpt1500_reset_m,candidate_B_19p48m,1303,1500,reset_m,75,2.5550854206085205,0.015132254498375623,0.008947451909382842,0.11870554162225666,0.0005,2.589747587839762,2.5808001359303794,12.270254611968994,11.880528785288334,6.8246225863695145,0.02086628879197701,0.11715181936992909,0.04110876843333244,0.014103530906140804,0.4086073040962219,0.16244126856327057,0.15660546720027924,0.09113714098930359,0.8374174237251282,0.2082340995692102
long_training_candidate_B_19p48m_seed1303_ckpt1500_reset_m,candidate_B_19p48m,1303,1500,reset_m,76,2.572343111038208,0.015234461556319705,0.005106608072916519,0.06785600768950317,0.0005,2.589404741923014,2.5842981338500977,12.428015276789665,12.032533697783947,6.914639130234718,0.021007471608199556,0.118522497824183,0.04063502326607704,0.012919814325869083,0.4039980471134186,0.15776066482067108,0.1520049124956131,0.09001654386520386,0.8317404389381409,0.20697939725275863
long_training_candidate_B_19p48m_seed1303_ckpt1500_reset_m,candidate_B_19p48m,1303,1500,reset_m,77,2.5899534225463867,0.01533875697963043,0.0005552768707275391,0.0073516063402205845,0.0005,2.5829296112060547,2.5834848880767822,12.593226000666618,12.19341466575861,7.008388213813305,0.02115983251009022,0.11998292776882263,0.04283813014626503,0.01141904853284359,0.40455105900764465,0.16521072387695312,0.16088096797466278,0.09374908357858658,0.8350188732147217,0.20566242695946874
long_training_candidate_B_19p48m_seed1303_ckpt1500_reset_m,candidate_B_19p48m,1303,1500,reset_m,78,2.6081862449645996,0.015446739165599924,0.0050679842631020655,0.06689758982674299,0.0005,2.5776847203572593,2.5827527046203613,12.769249886274338,12.365076161921024,7.106540493667126,0.0213179429898277,0.12192263636429662,0.044703274965286255,0.010182506404817104,0.40583348274230957,0.17602388560771942,0.17166149616241455,0.0981522798538208,0.8409006595611572,0.20425524351026553
long_training_candidate_B_19p48m_seed1303_ckpt1500_reset_m,candidate_B_19p48m,1303,1500,reset_m,79,2.6254050731658936,0.015548716065630033,0.001760244369506836,0.023230361983392456,0.0005,2.579127232233683,2.58088747660319,12.944251164793968,12.53601149469614,7.209246464073658,0.021460974461052197,0.1234396810389479,0.0498882494866848,0.009631289169192314,0.4065624475479126,0.17500127851963043,0.17093533277511597,0.10270597040653229,0.8239613175392151,0.2028240212385804
long_training_candidate_B_19p48m_seed1303_ckpt1500_reset_m,candidate_B_19p48m,1303,1500,reset_m,80,2.6446423530578613,0.01566264705706922,0.006225188573201201,0.08052780676638882,0.0005,2.563109795252482,2.5568846066792807,13.1213967949152,12.717448554933071,7.314630188047886,0.021611049048864083,0.12556237097624087,0.05118680000305176,0.009995060972869396,0.4051457643508911,0.17714563012123108,0.18143706023693085,0.1053837239742279,0.8275191187858582,0.2015518922560524
long_training_candidate_B_19p48m_seed1303_ckpt1500_reset_m,candidate_B_19p48m,1303,1500,reset_m,81,2.663695812225342,0.015775489387455207,0.00966024398803711,0.12409271228999508,0.0005,2.5578362941741943,2.5481760501861572,13.292017385363579,12.88968700915575,7.418158330023289,0.021744596090670684,0.12737859085151837,0.048089444637298584,0.010148639790713787,0.400248646736145,0.17062059044837952,0.17223845422267914,0.10352814197540283,0.8176859617233276,0.2003981589098923
long_training_candidate_B_19p48m_seed1303_ckpt1500_reset_m,candidate_B_19p48m,1303,1500,reset_m,82,2.6824889183044434,0.01588678980101876,0.008124907811482451,0.1046566008353782,0.0005,2.559809843699137,2.5516849358876548,13.45809505879879,13.056047640740871,7.517690271139145,0.021847289635180515,0.12907508551996863,0.043466292321681976,0.010063369758427143,0.39926567673683167,0.16607767343521118,0.16636063158512115,0.09953194111585617,0.8207206130027771,0.1993215909520906
long_training_candidate_B_19p48m_seed1303_ckpt1500_reset_m,candidate_B_19p48m,1303,1500,reset_m,83,2.7012228965759277,0.01599774003567026,0.0028332074483237157,0.03671292518661318,0.0005,2.5631357034047446,2.560302495956421,13.624563455581665,13.221444569528103,7.616564072668552,0.021929412494218467,0.13051963887588758,0.040781356394290924,0.010102241300046444,0.3982810974121094,0.16646839678287506,0.16539692878723145,0.0988738015294075,0.8224899172782898,0.1982612437735832
long_training_candidate_B_19p48m_seed1303_ckpt1500_reset_m,candidate_B_19p48m,1303,1500,reset_m,84,2.7201387882232666,0.016109767635281023,0.0015750726064047704,0.020503446722480945,0.0005,2.56550399462382,2.5670790672302246,13.786661222577095,13.379044748842716,7.713525541126728,0.022011459727176504,0.13155217204342504,0.04032788798213005,0.010129311122000217,0.39931705594062805,0.16209776699543,0.15760017931461334,0.09696146845817566,0.8163885474205017,0.1973022143873789
long_training_candidate_B_19p48m_seed1303_ckpt1500_reset_m,candidate_B_19p48m,1303,1500,reset_m,85,2.739692449569702,0.01622557236630205,0.003889640172322739,0.050808459352415625,0.0005,2.567800760269165,2.571690400441488,13.945666670799255,13.5302609577775,7.8106024488806725,0.0221082438926509,0.1325522958168141,0.0405559241771698,0.010572711005806923,0.40067216753959656,0.15900544822216034,0.15121620893478394,0.0970769077539444,0.8052905201911926,0.19645474929543028
long_training_candidate_B_19p48m_seed1303_ckpt1500_reset_m,candidate_B_19p48m,1303,1500,reset_m,86,2.7591922283172607,0.016341057982669344,0.0029319127400717626,0.038496767872890914,0.0005,2.573452949523926,2.5763848622639975,14.10289914906025,13.682653807103634,7.906737178564072,0.022205710433836526,0.1334955350469881,0.03961566463112831,0.011481117457151413,0.4047686755657196,0.15723247826099396,0.15239284932613373,0.0961347296833992,0.8076366782188416,0.19564716439888352
long_training_candidate_B_19p48m_seed1303_ckpt1500_reset_m,candidate_B_19p48m,1303,1500,reset_m,87,2.778278112411499,0.016454092346652266,0.0022220611572265625,0.029188765052950316,0.0005,2.5742374261220298,2.5764594872792563,14.258840143680573,13.836961902678013,8.000471502542496,0.022288425842376967,0.13430932179040678,0.03647945821285248,0.012576136738061905,0.4061182737350464,0.15594099462032318,0.15430809557437897,0.09373432397842407,0.817489743232727,0.19484601022353276
long_training_candidate_B_19p48m_seed1303_ckpt1500_reset_m,candidate_B_19p48m,1303,1500,reset_m,88,2.7966411113739014,0.016562845491032974,0.005039850870768525,0.06639528544806339,0.0005,2.5757285753885903,2.580768426259359,14.413397774100304,13.988267041742802,8.092173390090466,0.022386217978504628,0.1347119694802935,0.03671930730342865,0.013364583253860474,0.4084804952144623,0.15455763041973114,0.15130513906478882,0.09170188754796982,0.8204289078712463,0.19403066197194963
long_training_candidate_B_19p48m_seed1303_ckpt1500_reset_m,candidate_B_19p48m,1303,1500,reset_m,89,2.813009738922119,0.01665978715719056,0.008076826731364228,0.1064854604423573,0.0005,2.5749682585398355,2.5830450852711997,14.56785762310028,14.140313737094402,8.182329021394253,0.022456351057131063,0.13445765614461339,0.036547329276800156,0.013086454011499882,0.4085976779460907,0.1544598489999771,0.15204669535160065,0.09015563130378723,0.8270771503448486,0.19309700929952328
long_training_candidate_B_19p48m_seed1303_ckpt1500_reset_m,candidate_B_19p48m,1303,1500,reset_m,90,2.8288044929504395,0.016753330111084784,0.008278131484985352,0.10947243693820852,0.0005,2.5779136021931968,2.586191733678182,14.729498371481895,14.298926882445812,8.28017145395279,0.02253076321074932,0.13428935070420925,0.03922471031546593,0.012118211947381496,0.41017937660217285,0.16164074838161469,0.1586131453514099,0.09784243255853653,0.8134826421737671,0.19205029401592913
long_training_candidate_B_19p48m_seed1303_ckpt1500_reset_m,candidate_B_19p48m,1303,1500,reset_m,91,2.845374345779419,0.01685146351515275,0.008197466532389619,0.10659174853800657,0.0005,2.561079422632853,2.5692768891652427,14.908621653914452,14.474005870521069,8.38575515896082,0.022592645667306153,0.1336213986194885,0.041567668318748474,0.011978119611740112,0.4068746864795685,0.17912328243255615,0.17507898807525635,0.10558370500802994,0.8225234150886536,0.19085428632043513
long_training_candidate_B_19p48m_seed1303_ckpt1500_reset_m,candidate_B_19p48m,1303,1500,reset_m,92,2.862999200820923,0.01695584507117975,0.004422505696614287,0.05713096704098497,0.0005,2.556427796681722,2.5608503023783364,15.085651621222496,14.647692359983921,8.49377952516079,0.022669022054000388,0.13342576481120932,0.044396981596946716,0.011387104168534279,0.40599894523620605,0.17702996730804443,0.17368648946285248,0.10802436619997025,0.8104233145713806,0.18978293233240687
long_training_candidate_B_19p48m_seed1303_ckpt1500_reset_m,candidate_B_19p48m,1303,1500,reset_m,93,2.881361246109009,0.01706459256751349,0.0005289713541669627,0.006799471499800092,0.0005,2.5534013907114663,2.5539303620656333,15.265695840120316,14.826288126409054,8.607471816241741,0.022768841278745965,0.133715855705292,0.045297786593437195,0.011221421882510185,0.4093348979949951,0.18004421889781952,0.17859576642513275,0.11369229108095169,0.7990389466285706,0.18874745549012004
long_training_candidate_B_19p48m_seed1303_ckpt1500_reset_m,candidate_B_19p48m,1303,1500,reset_m,94,2.899592876434326,0.017172567693424273,0.0058133602142333984,0.07439581410297258,0.0005,2.5521461963653564,2.546332836151123,15.440797090530396,14.99870140105486,8.717790372669697,0.022886447580297557,0.13409678355809698,0.043887339532375336,0.011402036994695663,0.4110119342803955,0.17510125041007996,0.17241327464580536,0.11031855642795563,0.7985579967498779,0.1877877715401373
long_training_candidate_B_19p48m_seed1303_ckpt1500_reset_m,candidate_B_19p48m,1303,1500,reset_m,95,2.9196789264678955,0.017291525446665526,0.010470787684123017,0.132607983187377,0.0005,2.5440388520558677,2.5335680643717446,15.619615688920021,15.174753658473492,8.827225379645824,0.023018174360868972,0.13516517767923703,0.044609326869249344,0.01185351237654686,0.40761080384254456,0.17881859838962555,0.1760522574186325,0.10943500697612762,0.8099133372306824,0.18692386449295426
