row_id,seed,checkpoint_age,rewrite_family,continuation_step,parameter_divergence,normalized_parameter_divergence,validation_loss_gap,perplexity_gap,lr,source_task_loss,candidate_task_loss,clean_cumulative_update_distance,candidate_cumulative_update_distance,cumulative_update_discrepancy,clean_update_norm,candidate_update_norm,delta_update_norm,update_cosine,clean_update_normalized_divergence,mean_layer_relative_displacement,max_layer_relative_displacement,max_layer_update_divergence,calibration_kl,calibration_rms_logit,theta_clean_norm,theta_candidate_norm,train_loss_clean,train_loss_candidate,clean_optimizer_step_counter,candidate_optimizer_step_counter,clean_bias_correction1,clean_bias_correction2,candidate_bias_correction1,candidate_bias_correction2,scheduler_last_epoch_clean,scheduler_last_epoch_candidate,scheduler_transition_indicator,weight_decay,m_clean_norm,m_candidate_norm,m_difference_norm,m_relative_difference,m_cosine,v_clean_norm,v_candidate_norm,v_difference_norm,v_relative_difference,v_cosine
gpu_seed1101_ckpt75_optimizer_reset,1101,75,optimizer_reset,36,22.96510124206543,0.13518878039048746,1.2670441468556723,103.61149167990102,0.0005,3.704420487085978,4.97146463394165,13.260896638035774,38.89160618185997,40.435744404792786,0.15789897739887238,0.24807274341583252,0.2873222827911377,0.050013329833745956,1.7317909843436745,0.32556463098468463,1.1634543689343602,0.07681849598884583,2.0335404872894287,5.389702320098877,169.98507690429688,170.8811492919922,4.440385818481445,5.114270210266113,111,36,0.9999916647515821,0.105110951928991,0.9774716004550608,0.035377081470052585,111,111,0,0.01,3.9282114505767822,5.292812347412109,6.040144443511963,1.5376322073048145,0.16741056740283966,7.656977653503418,1.4295421838760376,6.888579368591309,0.8996473125971013,0.6038919687271118
gpu_seed1101_ckpt75_optimizer_reset,1101,75,optimizer_reset,37,23.037059783935547,0.1356123791115016,0.7632489999135337,47.32361196044438,0.0005,3.721399704615275,4.484648704528809,13.425674170255661,39.147148966789246,40.7326075732708,0.16477753221988678,0.2555427849292755,0.2968631684780121,0.051368288695812225,1.7158959387657433,0.32602006857532245,1.169650835694331,0.08053374290466309,2.0083236694335938,5.1279706954956055,169.98483276367188,170.88446044921875,3.340853214263916,4.917973041534424,112,37,0.9999924982764239,0.10600584097706212,0.9797244404095548,0.03634170438858253,112,112,0,0.01,4.5678935050964355,5.730345726013184,6.8675971031188965,1.5034494774134204,0.12489932775497437,7.6518988609313965,1.4383735656738281,6.877569198608398,0.8988055544908699,0.6050868630409241
gpu_seed1101_ckpt75_optimizer_reset,1101,75,optimizer_reset,38,23.1038818359375,0.13600574083101305,0.5211619536081948,32.995045353052056,0.0005,3.876179297765096,4.397341251373291,13.582103356719017,39.401515424251556,41.023597329854965,0.15642918646335602,0.2543664574623108,0.2909897565841675,0.05651284381747246,1.701053307366152,0.3263942235533052,1.1764743600412264,0.0821792408823967,1.6875591278076172,4.854776859283447,169.98446655273438,170.88731384277344,3.6750121116638184,4.900816917419434,113,38,0.9999932484487815,0.10689983513608503,0.9817519963685992,0.03730536268419393,113,113,0,0.01,3.681858539581299,6.0598297119140625,6.63791561126709,1.8028708979188948,0.13929398357868195,7.647000789642334,1.4417999982833862,6.869641304016113,0.8983445265652342,0.606027364730835
gpu_seed1101_ckpt75_optimizer_reset,1101,75,optimizer_reset,39,23.16571807861328,0.1363697525609486,0.6051510969797769,38.798568340146225,0.0005,3.8428725401560464,4.448023637135823,13.736196428537369,39.640204414725304,41.30054494738579,0.15409307181835175,0.23868899047374725,0.27694761753082275,0.054609667509794235,1.686472539842551,0.3267020426798501,1.1829130130834449,0.07432379573583603,1.6472586393356323,4.6669745445251465,169.98403930664062,170.88998413085938,3.5842502117156982,4.088951587677002,114,39,0.9999939236039034,0.10779293530094891,0.9835767967317394,0.03826805732150973,114,114,0,0.01,3.2059640884399414,5.260607719421387,5.852077007293701,1.82537197730732,0.10985231399536133,7.641510009765625,1.4422922134399414,6.862942218780518,0.8981133584866056,0.6066850423812866
gpu_seed1101_ckpt75_optimizer_reset,1101,75,optimizer_reset,40,23.22269630432129,0.13670516657724607,0.8601135412851968,58.22736991457489,0.0005,3.754352649052938,4.614466190338135,13.898304373025894,39.863161861896515,41.56907233595848,0.1621079444885254,0.22295744717121124,0.26852738857269287,0.05370381847023964,1.6709014050225213,0.32696852324639947,1.1888654862801984,0.07616644352674484,1.7852704524993896,4.465282440185547,169.98345947265625,170.892333984375,4.039933204650879,4.692604064941406,115,40,0.999994531243513,0.10868514236564797,0.9852191170585654,0.039229789264188186,115,115,0,0.01,3.467653751373291,4.345949649810791,5.158102035522461,1.4874905066511372,0.14286047220230103,7.6353440284729,1.44893217086792,6.853606700897217,0.897615965349903,0.6067901849746704
gpu_seed1101_ckpt75_optimizer_reset,1101,75,optimizer_reset,41,23.275049209594727,0.13701335269579237,0.9532365798950195,57.83553608885642,0.0005,3.591299057006836,4.5445356369018555,14.058680072426796,40.08234916627407,41.833600997924805,0.1603756994009018,0.21918730437755585,0.26452866196632385,0.05388008430600166,1.6555643267850075,0.327272523052763,1.193933159011917,0.07501133531332016,1.8708096742630005,4.297718524932861,169.9827880859375,170.89431762695312,3.725954532623291,4.764657020568848,116,41,0.9999950781191617,0.10957645722328235,0.9866972053527089,0.040190559474924004,116,116,0,0.01,3.592348098754883,4.130052089691162,4.928249359130859,1.3718741123215847,0.1912386119365692,7.629000663757324,1.4531400203704834,6.844141960144043,0.8971216889070722,0.607567310333252
gpu_seed1101_ckpt75_optimizer_reset,1101,75,optimizer_reset,42,23.32359504699707,0.13729912772818964,0.9144763946533208,46.96634222809971,0.0005,3.4469918409983316,4.361468235651652,14.22450439631939,40.31255868077278,42.110762268304825,0.16582432389259338,0.23020951449871063,0.27716127038002014,0.04814425855875015,1.6396771653450677,0.3274967904213035,1.199525353971854,0.07892236113548279,1.5812238454818726,4.181581497192383,169.9821014404297,170.89617919921875,3.5603840351104736,4.105894088745117,117,42,0.9999955703072455,0.11046688076605904,0.988027484817438,0.0411503689154491,117,117,0,0.01,4.08700704574585,5.079598903656006,5.935529708862305,1.452292507065561,0.17522434890270233,7.624596118927002,1.4654659032821655,6.831406593322754,0.8959696339015045,0.6092020869255066
gpu_seed1101_ckpt75_optimizer_reset,1101,75,optimizer_reset,43,23.368072509765625,0.13756095343856492,0.4584992726643877,18.687542486903517,0.0005,3.4696601231892905,3.9281593958536782,14.393263310194016,40.529515862464905,42.379032611846924,0.16875891387462616,0.2169571816921234,0.268270343542099,0.04890291392803192,1.6235423479825861,0.32786743470409546,1.2034452079695732,0.08053701370954514,1.2032139301300049,4.147533416748047,169.98146057128906,170.89781188964844,3.597425937652588,3.8506224155426025,118,43,0.999996013276521,0.11135641388529294,0.9892247363356942,0.04210921854653371,118,118,0,0.01,4.321522235870361,4.65082311630249,5.798863410949707,1.3418566640281246,0.16615280508995056,7.618381977081299,1.4658340215682983,6.8251495361328125,0.8958791455540432,0.6091790199279785
gpu_seed1101_ckpt75_optimizer_reset,1101,75,optimizer_reset,44,23.4099063873291,0.13780721714222552,0.25430878003438284,9.77964155380505,0.0005,3.51966126759847,3.773970047632853,14.55261580646038,40.73649883270264,42.6337496638298,0.15935249626636505,0.20698297023773193,0.25471705198287964,0.05084993690252304,1.608639072085932,0.32832000910801035,1.2058890254213122,0.07448136806488037,1.3126263618469238,4.155146598815918,169.9807891845703,170.89932250976562,3.601731777191162,3.9991114139556885,119,44,0.9999964119488689,0.11224505747140767,0.9903022627021247,0.043067109327987074,119,119,0,0.01,3.861773729324341,4.314354419708252,5.427292346954346,1.4053884891651858,0.12218444794416428,7.613400459289551,1.4730415344238281,6.816561698913574,0.8953373378114371,0.6093792915344238
gpu_seed1101_ckpt75_optimizer_reset,1101,75,optimizer_reset,45,23.44906234741211,0.13803771673518808,0.23073569933573435,8.903421249469133,0.0005,3.5353328386942544,3.7660685380299888,14.705908700823784,40.93873672187328,42.88096043467522,0.15329289436340332,0.20223788917064667,0.2472107708454132,0.05299258977174759,1.594533382768585,0.3289086899469766,1.2077240692176836,0.07831032574176788,1.6967617273330688,4.134627819061279,169.98004150390625,170.90052795410156,3.6212165355682373,4.343639373779297,120,45,0.999996770753982,0.11313281241393625,0.9912720364319123,0.04402404221865919,120,120,0,0.01,3.691343069076538,4.455803871154785,5.279171466827393,1.430149235125591,0.17055517435073853,7.609624862670898,1.4791113138198853,6.8087263107299805,0.8947519008629939,0.6101651787757874
gpu_seed1101_ckpt75_optimizer_reset,1101,75,optimizer_reset,46,23.486101150512695,0.13825575324918002,0.2608483632405596,11.052484540979634,0.0005,3.613213618596395,3.8740619818369546,14.854542389512062,41.13337768614292,43.11890545487404,0.1486336886882782,0.19464096426963806,0.23794502019882202,0.05805780738592148,1.581072007111663,0.3293711284986128,1.2092113397933821,0.07129881531000137,2.1877427101135254,4.112227439880371,169.9793701171875,170.90158081054688,3.2176589965820312,3.5657286643981934,121,46,0.9999970936785838,0.11401967960152237,0.992144832788721,0.044980018176440484,121,121,0,0.01,3.4328713417053223,4.547581195831299,5.131136417388916,1.4947068813940647,0.1965421885251999,7.603939533233643,1.4816840887069702,6.800539493560791,0.8943442361472734,0.6110052466392517
gpu_seed1101_ckpt75_optimizer_reset,1101,75,optimizer_reset,47,23.521081924438477,0.13846167475217255,0.30694214502970407,13.094293876983919,0.0005,3.595878998438517,3.902821143468221,14.998260974884033,41.322908878326416,43.34822475910187,0.14371858537197113,0.18953119218349457,0.22931930422782898,0.07323568314313889,1.568253943828896,0.3297029109692442,1.212461830741433,0.06644873321056366,2.550682783126831,4.0583062171936035,169.9786376953125,170.90235900878906,3.544532537460327,3.5083954334259033,122,47,0.9999973843107254,0.11490565992192081,0.9929303495098489,0.04593503815826405,122,122,0,0.01,3.5631542205810547,4.613381862640381,5.032166957855225,1.412278741343169,0.26330918073654175,7.598076343536377,1.4861284494400024,6.790487766265869,0.8937114421127907,0.6123345494270325
gpu_seed1101_ckpt75_optimizer_reset,1101,75,optimizer_reset,48,23.554256439208984,0.13865696334004327,0.5054664611816406,20.710921929618095,0.0005,3.4495784441630044,3.955044905344645,15.142986819148064,41.500914961099625,43.57164914906025,0.14472584426403046,0.17800608277320862,0.22342438995838165,0.05266014486551285,1.5554564446574999,0.3300579139045022,1.2161888529088174,0.06707510352134705,1.646538257598877,4.00603723526001,169.97781372070312,170.9029541015625,3.5794198513031006,4.5891923904418945,123,48,0.9999976458796529,0.11579075426199892,0.9936373145588641,0.046889103120105746,123,123,0,0.01,3.4485909938812256,3.811342239379883,4.807412624359131,1.3940222638426663,0.12583521008491516,7.592626571655273,1.4915395975112915,6.781468868255615,0.8931650732792841,0.6130116581916809
gpu_seed1101_ckpt75_optimizer_reset,1101,75,optimizer_reset,49,23.585765838623047,0.13884244988472358,0.43100714683532715,16.361399620035744,0.0005,3.4133235613505044,3.8443307081858316,15.29204511642456,41.693525433540344,43.809447064995766,0.1490582972764969,0.1926104724407196,0.23779791593551636,0.04822885990142822,1.5423552349638963,0.3302148856414646,1.2207964508625708,0.07043051719665527,1.8281174898147583,4.061401844024658,169.97702026367188,170.90342712402344,3.6940371990203857,4.5765275955200195,124,49,0.9999978812916875,0.11667496350773687,0.9942735831029776,0.04784221401698563,124,124,0,0.01,3.8736233711242676,4.322741508483887,5.443368911743164,1.4052395884223234,0.12125615030527115,7.587419509887695,1.5008883476257324,6.770880699157715,0.8923825406428649,0.6136695742607117
gpu_seed1101_ckpt75_optimizer_reset,1101,75,optimizer_reset,50,23.615116119384766,0.13901522633445362,0.2620791594187417,10.32681497550734,0.0005,3.5399527549743652,3.802031914393107,15.448881909251213,41.882083997130394,44.0466455668211,0.15683679282665253,0.18855856359004974,0.23719850182533264,0.06575250625610352,1.5285971022434872,0.3301304332569166,1.2241373556576773,0.07159766554832458,1.6043064594268799,4.050355911254883,169.9763641357422,170.90380859375,3.46396803855896,4.195304870605469,125,50,0.9999980931625189,0.11755828854422912,0.9948462247926799,0.04879437180296864,125,125,1,0.01,4.1517157554626465,4.560616493225098,5.3893256187438965,1.2980960008284668,0.2374289184808731,7.584967136383057,1.5088279247283936,6.764458179473877,0.891824322748307,0.6138539910316467
gpu_seed1101_ckpt75_optimizer_reset,1101,75,optimizer_reset,51,23.64297103881836,0.1391792000329107,0.167647997538249,7.47899304398954,0.0005,3.7129921118418374,3.8806401093800864,15.593993827700615,42.07332594692707,44.27986493706703,0.14511191844940186,0.19124194979667664,0.23321937024593353,0.05836937204003334,1.5161588044762664,0.3299209519493948,1.2268458004732514,0.06773366034030914,1.2094807624816895,3.9875824451446533,169.97567749023438,170.90414428710938,3.4798848628997803,3.9114487171173096,126,51,0.999998283846267,0.11844073025568491,0.9953616023134119,0.0497455774311657,126,126,0,0.01,3.7307629585266113,4.588325023651123,5.253537654876709,1.408167099672845,0.2153196632862091,7.579046726226807,1.5097981691360474,6.757134914398193,0.8915547242919968,0.6144704222679138
gpu_seed1101_ckpt75_optimizer_reset,1101,75,optimizer_reset,52,23.669849395751953,0.1393374249958426,0.14007131258646632,6.423181744420511,0.0005,3.754664182662964,3.89473549524943,15.73075819015503,42.25446370244026,44.500951036810875,0.13676436245441437,0.18113775551319122,0.22108609974384308,0.05320896953344345,1.5046858587251082,0.3297758972648812,1.2299480937571936,0.064762182533741,0.9225574135780334,3.8979177474975586,169.97494506835938,170.9042510986328,3.433483123779297,4.1630377769470215,127,52,0.9999984554616402,0.11932228952542923,0.9958254420820707,0.05069583185373461,127,127,0,0.01,3.3464646339416504,3.7208821773529053,4.6265339851379395,1.3825139337232948,0.14612258970737457,7.573026180267334,1.5186853408813477,6.747024059295654,0.890928394896502,0.6145007014274597
gpu_seed1101_ckpt75_optimizer_reset,1101,75,optimizer_reset,53,23.69565200805664,0.13948931736729747,0.2261950174967451,9.553420432412153,0.0005,3.6280285517374673,3.8542235692342124,15.86234436929226,42.434765711426735,44.71789824962616,0.13158617913722992,0.18030200898647308,0.21694721281528473,0.05811609700322151,1.4938303857484838,0.32977166202810737,1.2325732744459457,0.06688286364078522,0.7843902111053467,3.8201258182525635,169.97401428222656,170.9042205810547,3.7088513374328613,4.327394485473633,128,53,0.9999986099154762,0.12020296723590385,0.9962428978738637,0.05164513602188081,128,128,0,0.01,2.9031026363372803,4.237741470336914,4.887548923492432,1.6835604991414146,0.10153638571500778,7.5684309005737305,1.541987657546997,6.733536243438721,0.8896872194377028,0.6134466528892517
gpu_seed1101_ckpt75_optimizer_reset,1101,75,optimizer_reset,54,23.720584869384766,0.13963608977117525,0.5623311201731367,24.701003979044536,0.0005,3.48820161819458,4.050532738367717,16.00755700469017,42.607779800891876,44.93719598650932,0.14521263539791107,0.1730140894651413,0.21929773688316345,0.058292947709560394,1.4818366639227472,0.32982501642959766,1.2351184900903953,0.07129349559545517,0.8685888648033142,3.777772903442383,169.97300720214844,170.9040985107422,3.837754011154175,4.042853832244873,129,54,0.9999987489239286,0.12108276426866793,0.9966186080864773,0.05259349088585896,129,129,0,0.01,3.5501837730407715,4.351192474365234,5.058951377868652,1.424982958990368,0.19238336384296417,7.5649237632751465,1.5447996854782104,6.727803707122803,0.8893419045123581,0.6140158176422119
gpu_seed1101_ckpt75_optimizer_reset,1101,75,optimizer_reset,55,23.742521286010742,0.13976522298850988,0.13412030537923192,4.9236067421201,0.0005,3.535249869028727,3.669370174407959,16.143692061305046,42.772908449172974,45.14531423151493,0.1361350566148758,0.1651286482810974,0.2081182450056076,0.05531672015786171,1.4706995894029673,0.3299739449373774,1.2370582392044838,0.06682997196912766,1.0342004299163818,3.7967655658721924,169.9720001220703,170.9037322998047,3.2580904960632324,4.124517440795898,130,55,0.9999988740315358,0.12196168150439923,0.9969567472778296,0.05354089739497314,130,130,0,0.01,3.273998975753784,3.623326063156128,4.510207653045654,1.3775837092331025,0.14775586128234863,7.557896137237549,1.5487045049667358,6.719510078430176,0.8890715030234992,0.6137771606445312
gpu_seed1101_ckpt75_optimizer_reset,1101,75,optimizer_reset,56,23.762571334838867,0.13988325171476165,0.026839256286621094,0.8642198165880792,0.0005,3.4853511651357016,3.4585119088490806,16.267328038811684,42.94837926328182,45.35417281091213,0.12363597750663757,0.17547081410884857,0.20885857939720154,0.05655716732144356,1.4607544200340137,0.330056212804761,1.2374043137898683,0.05992746353149414,1.3941445350646973,3.84456729888916,169.9709930419922,170.9033966064453,3.499833345413208,3.718864917755127,131,56,0.9999989866283822,0.12283971982289488,0.9972610725500466,0.05448735649757808,131,131,0,0.01,2.7128522396087646,3.809561252593994,4.368912220001221,1.6104497532934838,0.1347358375787735,7.552290916442871,1.550978660583496,6.712843894958496,0.8888486909769833,0.6138402819633484
